User,Tweet,Date,Source,Profile Photo
papaicito,@Aguiarthur Conte comigo pra tudo. Vamos levar o menino longe ✨✨,Wed Jan 19 15:06:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482436986707353602/UBF5zWyq_normal.jpg
centralarthurof,@Aguiarthur Vem aí! 🗣️💛✨,Wed Jan 19 15:06:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1393705764150185984/ribma30d_normal.jpg
LuhAntunes09,@Aguiarthur Será q vai surpreender?🤔,Wed Jan 19 15:06:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472363949685411840/3oc6jq5j_normal.jpg
iKannax,@Aguiarthur eu tô morrendo de ansiedade já adm https://t.co/0EUp0z8pH6,Wed Jan 19 15:06:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483731623338299393/1EMt332q_normal.jpg
karinycordeiro2,@Aguiarthur Manda o Arthur leva esse vilão para dentro da casa adm,Wed Jan 19 15:06:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475912402818510858/0IrQJlkm_normal.jpg
madupiconofc,"@Aguiarthur ME SEGUE @Aguiarthur 
ME SEGUE @Aguiarthur 
ME SEGUE @Aguiarthur 
ME SEGUE @Aguiarthur 
ME SEGUE… https://t.co/EUeCQWPNsg",Wed Jan 19 15:06:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482216356632313859/OP5SwNUl_normal.jpg
PotatoDealer14,@Aguiarthur #teamAguiar é eleeee,Wed Jan 19 15:05:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1451287071549763585/zTGIQUwA_normal.jpg
dorimyus,@Aguiarthur ADM me segue aí,Wed Jan 19 15:05:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
wilsoncge123,@Aguiarthur #TeamArthurAguiar,Wed Jan 19 15:05:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1317656548911579137/faBGeF-S_normal.jpg
Bya11060843,@Aguiarthur Amo nosso meninon,Wed Jan 19 15:05:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
fedescco,@Aguiarthur quero tanto ele lá dentro logo adm,Wed Jan 19 15:05:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472948871672303616/9RFP17qR_normal.jpg
saadzalez,@Aguiarthur Adm estou tão ansiosa pra entrada dele chega logoooo,Wed Jan 19 15:05:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483202326596931585/T5eeK2oz_normal.jpg
Ewertontuita,"@Aguiarthur Porra adm, se um dia te critiquei, não lembro mais. Me segueee",Wed Jan 19 15:05:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477871682534658048/05Hio3YB_normal.jpg
da_bays_,@Aguiarthur Vamos que vamos ✨,Wed Jan 19 15:05:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472712026736709633/lRdB66pu_normal.jpg
tuameninalr,@eslomarques @armandomarcos @bbb @tadeuschmidt @Naiarazevedo @TiagoAbravanel @eusouoeli @LucasBissoli_ @Aguiarthur… https://t.co/k7ojfqKWat,Wed Jan 19 15:05:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483536710952755203/W4TH-FD1_normal.jpg
alicetwita,@Aguiarthur também tô muito ansiosa pela entrada dele adm 🥺,Wed Jan 19 15:04:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1407143850204962816/tmvZyrwM_normal.jpg
Juninhop716,@Aguiarthur Pode contar comigo sempre ADM ✨💛!,Wed Jan 19 15:04:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482558900427796482/SNCLcoN7_normal.jpg
Wilson52008027,@Aguiarthur #TeamArthurAguiar,Wed Jan 19 15:04:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483794889292791814/ihI3wl1i_normal.jpg
karinycordeiro2,@Aguiarthur Me segue Adm,Wed Jan 19 15:04:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475912402818510858/0IrQJlkm_normal.jpg
takeggs,@Aguiarthur não vou grudar o olho de noite de tanta ansiedade,Wed Jan 19 15:04:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483780742849118210/QrTm3yEn_normal.jpg
giovanabaatos1,@Aguiarthur Meee segue adm @Aguiarthur,Wed Jan 19 15:04:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482785192842608641/ssmDhJ6v_normal.jpg
romerzin,@Aguiarthur finalmente adm,Wed Jan 19 15:04:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1470614034114351104/3-cdJq8C_normal.jpg
yasmiim_n,"@Aguiarthur Chega abril e não chega amanhã adm, eu quero meu filho nessas câmeras logo🥲✨",Wed Jan 19 15:04:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483111071913283587/gY2gzLgS_normal.jpg
