Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"@jadepicon Os adms precisam jogar junto com Jade, mesmo que ela tenha indicado a pessoa errada.
Parecem que vocês n… https://t.co/KKj8PzmExb",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'os', 'adms', 'precisam', 'jogar', 'junto', 'com', 'jade', 'mesmo', 'ela', 'tenha', 'indicado', 'a', 'pessoa', 'errada', 'parecem', 'vocês', 'n']","['que', 'os', 'adms', 'precisam', 'jogar', 'junto', 'com', 'jade', 'mesmo', 'ela', 'tenha', 'indicado', 'a', 'pessoa', 'errada', 'parecem', 'vocês', 'n']",acreditar,15
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",uma,15
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",oficial,15
"RT @DetetiveOf: Parcial 'OFICIAL DO DETETIVE'🕵🏻

#ForaDouglas..............55%

#ForaNayara................33%

#ForaArthur................…",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'oficial', 'do', 'detetive']","['rt', 'parcial', 'oficial', 'do', 'detetive']",detetive,15
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",você,15
"Votem!
Quem vc quer Eliminar nesse paredão???
#ForaNaiara #ForaArthur #foraDG 
#bbb #ParedaoBBB #BBB22 https://t.co/MqIC9zkcbI",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['votem', 'quem', 'vc', 'quer', 'eliminar', 'nesse', 'paredão']","['votem', 'quem', 'vc', 'quer', 'eliminar', 'nesse', 'paredão']",um,14
"o pouco que eu acompanhei desse BBB me faz ser, nessa sequência:
#ForaNaiara 
#ForaDouglas 
#ForaArthur 

por mim poderiam sair todos.",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'pouco', 'que', 'eu', 'acompanhei', 'desse', 'bbb', 'me', 'faz', 'ser', 'nessa', 'sequência', 'por', 'mim', 'poderiam', 'sair', 'todos']","['o', 'pouco', 'que', 'eu', 'acompanhei', 'desse', 'bbb', 'me', 'faz', 'ser', 'nessa', 'sequência', 'por', 'mim', 'poderiam', 'sair', 'todos']",mesma,14
@bbb Exatamente o Arthur criticou o Rodrigo e fez igual. E as mesmas pessoas que fuzilaram o Rodrigo são os que est… https://t.co/3vrUcUkqt7,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rodrigo', 'e', 'que', 'exatamente', 'arthur', 'criticou', 'fez', 'igual', 'as', 'mesmas', 'pessoas', 'fuzilaram', 'são', 'os', 'est']","['o', 'rodrigo', 'e', 'que', 'exatamente', 'arthur', 'criticou', 'fez', 'igual', 'as', 'mesmas', 'pessoas', 'fuzilaram', 'são', 'os', 'est']",perdoa,14
"arthur só tá sendo ator mesmo no bbb, e tem gente que cai #ForaArthur",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'só', 'tá', 'sendo', 'ator', 'mesmo', 'no', 'bbb', 'e', 'tem', 'gente', 'que', 'cai']","['arthur', 'só', 'tá', 'sendo', 'ator', 'mesmo', 'no', 'bbb', 'e', 'tem', 'gente', 'que', 'cai']",obv,14
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",convencer,14
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",tá,14
"@bbb Não entendo, o mesmos que tiraram o @oficialmussi por querer jogar , são os mesmos que estão defendendo o… https://t.co/QnfPVt08jI",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'mesmos', 'que', 'não', 'entendo', 'tiraram', 'por', 'querer', 'jogar', 'são', 'os', 'estão', 'defendendo']","['o', 'mesmos', 'que', 'não', 'entendo', 'tiraram', 'por', 'querer', 'jogar', 'são', 'os', 'estão', 'defendendo']",em,14
"Quem sai nesse paredão galera
#RedeBBB #BBB22 #bbb #ForaNaiara #ForaArthur #ForaDouglas",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'sai', 'nesse', 'paredão', 'galera']","['quem', 'sai', 'nesse', 'paredão', 'galera']",quer,14
Alguém viu posicionamento das cantoras quanto a quem deve sair neste paredão ou só vale opinar quando é pipoca? Por… https://t.co/3sJ4S1hRZY,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['alguém', 'viu', 'posicionamento', 'das', 'cantoras', 'quanto', 'a', 'quem', 'deve', 'sair', 'neste', 'paredão', 'ou', 'só', 'vale', 'opinar', 'quando', 'é', 'pipoca', 'por']","['alguém', 'viu', 'posicionamento', 'das', 'cantoras', 'quanto', 'a', 'quem', 'deve', 'sair', 'neste', 'paredão', 'ou', 'só', 'vale', 'opinar', 'quando', 'é', 'pipoca', 'por']",dg,13
"RT @DetetiveOf: Parcial 'OFICIAL DO DETETIVE'🕵🏻

#ForaDouglas..............55%

#ForaNayara................33%

#ForaArthur................…",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'oficial', 'do', 'detetive']","['rt', 'parcial', 'oficial', 'do', 'detetive']",super,13
"fiquei 3 dias sem acompanhar o BBB e quando eu volto a jade esta sendo cancelada, cara a internet é mt bipolar kkkk… https://t.co/Wox0xf9y8b",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'fiquei', 'dias', 'sem', 'acompanhar', 'o', 'bbb', 'e', 'quando', 'eu', 'volto', 'jade', 'esta', 'sendo', 'cancelada', 'cara', 'internet', 'é', 'mt', 'bipolar', 'kkkk']","['a', 'fiquei', 'dias', 'sem', 'acompanhar', 'o', 'bbb', 'e', 'quando', 'eu', 'volto', 'jade', 'esta', 'sendo', 'cancelada', 'cara', 'internet', 'é', 'mt', 'bipolar', 'kkkk']",na,13
"E o pior é o povo querendo deixar ele porque ""ele está jogando""... E o @oficialmussi estava fazendo o que? E tirara… https://t.co/COPLJeeLN3",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'e', 'ele', 'pior', 'é', 'povo', 'querendo', 'deixar', 'porque', 'está', 'jogando', 'estava', 'fazendo', 'que', 'tirara']","['o', 'e', 'ele', 'pior', 'é', 'povo', 'querendo', 'deixar', 'porque', 'está', 'jogando', 'estava', 'fazendo', 'que', 'tirara']",foi,12
"RT @joniIson: 🔮 PARCIAL 00:22 #BBB22 🔮

#ForaNaiara- 00.00%

#ForaDouglas- 100.00%

#ForaArthur- 0.00%

MARGEM DE ERRO 0%

2000 RTS PARA PR…",{'🔮'},'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'margem', 'de', 'erro', 'rts', 'para', 'pr']","['rt', 'parcial', 'margem', 'de', 'erro', 'rts', 'para', 'pr']",nesse,12
"Em quem você está votando para SAIR ???
#BBB22 #bbb2022 #BBB 
#ForaArthur #ForaDouglas  #ForaNaiara",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['em', 'quem', 'você', 'está', 'votando', 'para', 'sair']","['em', 'quem', 'você', 'está', 'votando', 'para', 'sair']",está,12
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",mas,12
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",povo,12
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",quero,11
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",fora,11
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",voto,11
Somos TODOS #ForaArthur  #BBB #BBB22 #bbb22 #RedeBBB #FalandoDeBBB,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['somos', 'todos']","['somos', 'todos']",ser,11
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",mesmo,10
@bbb #ForaArthur  ou  #ForaDouglas  está ótimo!!!!,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ou', 'está', 'ótimo']","['ou', 'está', 'ótimo']",pelo,10
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",estão,10
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",eliminado,10
"Bunito, que bunito #FicaNaiara  #ForaDouglas #ForaArthur #RedeBBB #BBB",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bunito', 'que']","['bunito', 'que']",lucas,10
RT @tvenquetesof: O escroto do Arthur Aguiar tá desolado depois da treta com o Scooby. O papel de bom moço já caiu por terra. Que seja o pr…,set(),'neutro',391,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'rt', 'escroto', 'do', 'arthur', 'aguiar', 'tá', 'desolado', 'depois', 'da', 'treta', 'com', 'scooby', 'papel', 'de', 'bom', 'moço', 'já', 'caiu', 'por', 'terra', 'que', 'seja', 'pr']","['o', 'rt', 'escroto', 'do', 'arthur', 'aguiar', 'tá', 'desolado', 'depois', 'da', 'treta', 'com', 'scooby', 'papel', 'de', 'bom', 'moço', 'já', 'caiu', 'por', 'terra', 'que', 'seja', 'pr']",sou,9
"RT @Tvcomentp: Pra quem está votando neste PAREDÃO??? 
OBS: Está em ordem alfabética. 

#ForaArthur #ForaArthurAguiar
#ForaDouglas #ForaDG…",set(),'raiva',391,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['está', 'rt', 'pra', 'quem', 'votando', 'neste', 'paredão', 'obs', 'em', 'ordem', 'alfabética']","['está', 'rt', 'pra', 'quem', 'votando', 'neste', 'paredão', 'obs', 'em', 'ordem', 'alfabética']",pq,9
RT @tvenquetesof: @portalaguiarofc O escroto do Arthur Aguiar tá desolado depois da treta com o Scooby. O papel de bom moço já caiu por ter…,set(),'neutro',391,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'rt', 'escroto', 'do', 'arthur', 'aguiar', 'tá', 'desolado', 'depois', 'da', 'treta', 'com', 'scooby', 'papel', 'de', 'bom', 'moço', 'já', 'caiu', 'por', 'ter']","['o', 'rt', 'escroto', 'do', 'arthur', 'aguiar', 'tá', 'desolado', 'depois', 'da', 'treta', 'com', 'scooby', 'papel', 'de', 'bom', 'moço', 'já', 'caiu', 'por', 'ter']",minha,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",vez,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",nele,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",aguiar,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",votar,9
"RT @EnquetesAL: Quem você quer eliminar nesse #ParedaoBBB ?
Arthur , Douglas , Naiara Azevedo ?

Esse BBB Lucas Nanacita Que BBB 2022 Globo…",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bbb', 'rt', 'quem', 'você', 'quer', 'eliminar', 'nesse', 'arthur', 'douglas', 'naiara', 'azevedo', 'esse', 'lucas', 'nanacita', 'que', 'globo']","['bbb', 'rt', 'quem', 'você', 'quer', 'eliminar', 'nesse', 'arthur', 'douglas', 'naiara', 'azevedo', 'esse', 'lucas', 'nanacita', 'que', 'globo']",gente,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",são,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",deve,9
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",aí,9
"Eu sou #ForaArthur !

#BBB22 #BBBFOIENCERRADO #BBBNoGloboplay #bbb",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'sou']","['eu', 'sou']",torcida,9
Exatamente isso!!! Arthur não estava nem aí para a Jade ser líder! Estava mais preocupado consigo próprio do que co… https://t.co/7oX5uBiHWq,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['estava', 'exatamente', 'isso', 'arthur', 'não', 'nem', 'aí', 'para', 'a', 'jade', 'ser', 'líder', 'mais', 'preocupado', 'consigo', 'próprio', 'do', 'que', 'co']","['estava', 'exatamente', 'isso', 'arthur', 'não', 'nem', 'aí', 'para', 'a', 'jade', 'ser', 'líder', 'mais', 'preocupado', 'consigo', 'próprio', 'do', 'que', 'co']",enquete,8
BBB e. Um jogo de posiconamento jade nao teve medo algun entao pra mim ela foi a que mais se expos no jogo e nao ac… https://t.co/FAW2I5kCYm,set(),'neutro',391,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['e', 'jogo', 'nao', 'bbb', 'um', 'de', 'posiconamento', 'jade', 'teve', 'medo', 'algun', 'entao', 'pra', 'mim', 'ela', 'foi', 'a', 'que', 'mais', 'se', 'expos', 'no', 'ac']","['e', 'jogo', 'nao', 'bbb', 'um', 'de', 'posiconamento', 'jade', 'teve', 'medo', 'algun', 'entao', 'pra', 'mim', 'ela', 'foi', 'a', 'que', 'mais', 'se', 'expos', 'no', 'ac']",confrontar,8
"RT @titto_ferreira: E mais uma vez, o Arthur já foi confrontar a Jade pelo voto dela nele, O CARA NÃO ACEITA VOTO, NÃO ENTRA NO BBB!!🗣🗣 #Fo…",set(),'neutro',391,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'voto', 'não', 'rt', 'e', 'mais', 'uma', 'vez', 'arthur', 'já', 'foi', 'confrontar', 'a', 'jade', 'pelo', 'dela', 'nele', 'cara', 'aceita', 'entra', 'no', 'bbb']","['o', 'voto', 'não', 'rt', 'e', 'mais', 'uma', 'vez', 'arthur', 'já', 'foi', 'confrontar', 'a', 'jade', 'pelo', 'dela', 'nele', 'cara', 'aceita', 'entra', 'no', 'bbb']",dela,8
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",aceita,8
"Quem vocês querem que fica?
#foradouglas #FORADG #ForaJade #ForaArthur #ForaNaiara #FicaArthur #FicaNanacita #FicaNaiara #BBB22 @bbb",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'vocês', 'querem', 'que', 'fica']","['quem', 'vocês', 'querem', 'que', 'fica']",entra,8
"RT @gratavsperling: Esse é o coitadinho que tá sofrendo ""bullying"" no BBB kkkkk kkkkkkkk
#BBB22 #ForaArthur",set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'esse', 'é', 'o', 'coitadinho', 'que', 'tá', 'sofrendo', 'bullying', 'no', 'bbb', 'kkkkk', 'kkkkkkkk']","['rt', 'esse', 'é', 'o', 'coitadinho', 'que', 'tá', 'sofrendo', 'bullying', 'no', 'bbb', 'kkkkk', 'kkkkkkkk']",vcs,8
RT @Vanessa06642987: Voto computado. Voto estratégico.  Quero deixar avisado  pros aďms do @Aguiarthur  que ganharam votos para o próximos…,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'rt', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próximos']","['voto', 'rt', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próximos']",os,8
#ParedaoBBB #ForaNaiara #ForaArthur #FicaDouglas #bbb #BBB22   ❤️ https://t.co/YWUMRhhC8x,{'❤️'},'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],tem,8
Voto computado. Voto estratégico.  Quero deixar avisado  pros aďms do @Aguiarthur  que ganharam votos para o próxim… https://t.co/ZHDgPcvUwZ,set(),'alegria',391,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próxim']","['voto', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próxim']",formado,8
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',391,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",votando,7
