Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",mes,7
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",tanta,7
RT @choquei: Quem é #ForaDouglas da RT aqui,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'é', 'da', 'aqui']","['rt', 'quem', 'é', 'da', 'aqui']",oi,7
"RT @fatouoficial: ESLO ZERO VOTOS, O QUE FALTA MAIS SENHOR??? A CASA PERDEU 2000 ESTALECAS E VCS NÃO VÃO MANDAR ELA PRO PAREDÃO?",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'eslo', 'zero', 'votos', 'o', 'que', 'falta', 'mais', 'senhor', 'a', 'casa', 'perdeu', 'estalecas', 'e', 'vcs', 'não', 'vão', 'mandar', 'ela', 'pro', 'paredão']","['rt', 'eslo', 'zero', 'votos', 'o', 'que', 'falta', 'mais', 'senhor', 'a', 'casa', 'perdeu', 'estalecas', 'e', 'vcs', 'não', 'vão', 'mandar', 'ela', 'pro', 'paredão']",esta,6
"A Naiara ficando é o ""Fiuk a gente tira depois"", e daí não vai pro paredao nunca mais pela casa e pega imunidade direto",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['a', 'e', 'naiara', 'ficando', 'é', 'o', 'fiuk', 'gente', 'tira', 'depois', 'daí', 'não', 'vai', 'pro', 'paredao', 'nunca', 'mais', 'pela', 'casa', 'pega', 'imunidade', 'direto']","['a', 'e', 'naiara', 'ficando', 'é', 'o', 'fiuk', 'gente', 'tira', 'depois', 'daí', 'não', 'vai', 'pro', 'paredao', 'nunca', 'mais', 'pela', 'casa', 'pega', 'imunidade', 'direto']",thiago,6
"RT @HugoGloss: #BBB22: Decisão de Jade em paredão é criticada pelo próprio irmão da influencer, Leo Picon https://t.co/dKuZB7T8tW (📸: Repro…",{'📸'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'decisão', 'de', 'jade', 'em', 'paredão', 'é', 'criticada', 'pelo', 'próprio', 'irmão', 'da', 'influencer', 'leo', 'picon', 'repro']","['rt', 'decisão', 'de', 'jade', 'em', 'paredão', 'é', 'criticada', 'pelo', 'próprio', 'irmão', 'da', 'influencer', 'leo', 'picon', 'repro']",taxa,6
"RT @perryclassic: jade ""eu queria formar um paredão só de camarote""

ué empatou entre maria e lucas e você mandou o pipoca https://t.co/5tL…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'jade', 'eu', 'queria', 'formar', 'um', 'paredão', 'só', 'de', 'camarote', 'ué', 'empatou', 'entre', 'maria', 'lucas', 'você', 'mandou', 'o', 'pipoca']","['e', 'rt', 'jade', 'eu', 'queria', 'formar', 'um', 'paredão', 'só', 'de', 'camarote', 'ué', 'empatou', 'entre', 'maria', 'lucas', 'você', 'mandou', 'o', 'pipoca']",bipolar,6
"RT @Tiago_Soaressep: a Jade foi MUITO jogadora, ela indicando o Arthur direto pro paredão fez a casa toda se posicionar e mudar de voto 
jo…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'rt', 'jade', 'foi', 'muito', 'jogadora', 'ela', 'indicando', 'o', 'arthur', 'direto', 'pro', 'paredão', 'fez', 'casa', 'toda', 'se', 'posicionar', 'e', 'mudar', 'de', 'voto', 'jo']","['a', 'rt', 'jade', 'foi', 'muito', 'jogadora', 'ela', 'indicando', 'o', 'arthur', 'direto', 'pro', 'paredão', 'fez', 'casa', 'toda', 'se', 'posicionar', 'e', 'mudar', 'de', 'voto', 'jo']",aproximação,6
"RT @EnquetesNews: 🚨 PAREDÃO! 

• VOCÊ ESTÁ VOTANDO? • #BBB22

 (deixe seu voto na enquete fixada)",{'🚨'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'paredão', 'você', 'está', 'votando', 'deixe', 'seu', 'voto', 'na', 'enquete', 'fixada']","['rt', 'paredão', 'você', 'está', 'votando', 'deixe', 'seu', 'voto', 'na', 'enquete', 'fixada']",posicionamento,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",qu,6
RT @RealitysVip: É muito mais interessante ver Arthur e Naiara voltando do que o Douglas #ForaDouglas,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'é', 'muito', 'mais', 'interessante', 'ver', 'arthur', 'e', 'naiara', 'voltando', 'do', 'que', 'o', 'douglas']","['rt', 'é', 'muito', 'mais', 'interessante', 'ver', 'arthur', 'e', 'naiara', 'voltando', 'do', 'que', 'o', 'douglas']",qm,6
#bbb22  Foi bom o Arthur ir para o paredão para a galera ver que ele não tá sendo julgado pelas coisas que fez aqui… https://t.co/IzLUuP0iXx,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'para', 'que', 'foi', 'bom', 'arthur', 'ir', 'paredão', 'a', 'galera', 'ver', 'ele', 'não', 'tá', 'sendo', 'julgado', 'pelas', 'coisas', 'fez', 'aqui']","['o', 'para', 'que', 'foi', 'bom', 'arthur', 'ir', 'paredão', 'a', 'galera', 'ver', 'ele', 'não', 'tá', 'sendo', 'julgado', 'pelas', 'coisas', 'fez', 'aqui']",exatamente,6
"RT @PaolaDeboche: Bom dia que ranço que eu tô desse adm do Arthur, continuem votando #ForaDouglas ou a Naiara vai sair!",set(),'neutro',6001,[0.08],[0.01],[0.9],[0.0],[0.02],[0.0],[0.0],"['que', 'rt', 'bom', 'dia', 'ranço', 'eu', 'tô', 'desse', 'adm', 'do', 'arthur', 'continuem', 'votando', 'ou', 'a', 'naiara', 'vai', 'sair']","['que', 'rt', 'bom', 'dia', 'ranço', 'eu', 'tô', 'desse', 'adm', 'do', 'arthur', 'continuem', 'votando', 'ou', 'a', 'naiara', 'vai', 'sair']",mãe,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",agr,6
"@scarletcai antes d líder ela e o arthur iam trocar imunidade c pegassem anjo, aí ela ganhou o líder,parou de falar… https://t.co/4cbFHdu7LS",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['líder', 'ela', 'o', 'antes', 'd', 'e', 'arthur', 'iam', 'trocar', 'imunidade', 'c', 'pegassem', 'anjo', 'aí', 'ganhou', 'parou', 'de', 'falar']","['líder', 'ela', 'o', 'antes', 'd', 'e', 'arthur', 'iam', 'trocar', 'imunidade', 'c', 'pegassem', 'anjo', 'aí', 'ganhou', 'parou', 'de', 'falar']",h,6
"RT @monni_tuiteira: ✨MEGA MUTIRÃO REBELDE 24 HRS ✨
🟢 Comente um emoji a cada 10 votos

⏰ Encerra AMANHÃ 09:00 hrs
🔴 #ForaDouglas #ForaDG…","{'🟢', '⏰', '✨', '🔴'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['hrs', 'rt', 'mega', 'mutirão', 'rebelde', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'amanhã']","['hrs', 'rt', 'mega', 'mutirão', 'rebelde', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'amanhã']",tb,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",erro,6
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT @linndaquebrada INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 05h 
❌ O voto é para eliminar,…","{'⚠️', '💸', '❌', '✅', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar']","['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar']",barbara,6
Quem vocês eliminaria nesse paredão? #BBBB22 #ParedaoBBB,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'vocês', 'eliminaria', 'nesse', 'paredão']","['quem', 'vocês', 'eliminaria', 'nesse', 'paredão']",deles,6
"@CostahOliveira @mellodayane13 @Naiarazevedo ainda não devem ter visto, no primeiro paredão eles repostaram",set(),'alegria',6001,[0.4],[0.1],[0.39],[0.0],[0.11],[0.0],[0.01],"['ainda', 'não', 'devem', 'ter', 'visto', 'no', 'primeiro', 'paredão', 'eles', 'repostaram']","['ainda', 'não', 'devem', 'ter', 'visto', 'no', 'primeiro', 'paredão', 'eles', 'repostaram']",legal,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",causa,6
"RT @Izettel: @Aguiarthur se salvando desse paredão vai fazer a casa tremer sem precisar abrir a boca , que volte sem medo e jogando 💪💪💪",{'💪'},'alegria',6001,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['a', 'sem', 'rt', 'se', 'salvando', 'desse', 'paredão', 'vai', 'fazer', 'casa', 'tremer', 'precisar', 'abrir', 'boca', 'que', 'volte', 'medo', 'e', 'jogando']","['a', 'sem', 'rt', 'se', 'salvando', 'desse', 'paredão', 'vai', 'fazer', 'casa', 'tremer', 'precisar', 'abrir', 'boca', 'que', 'volte', 'medo', 'e', 'jogando']",pronto,6
"RT @portaldopaulo: Paulo disse que votou na Maria pq se ele tivesse votado na Linn os votos iam vir pra ele, e deu certo pois ele escapou d…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ele', 'na', 'rt', 'paulo', 'disse', 'que', 'votou', 'maria', 'pq', 'se', 'tivesse', 'votado', 'linn', 'os', 'votos', 'iam', 'vir', 'pra', 'e', 'deu', 'certo', 'pois', 'escapou', 'd']","['ele', 'na', 'rt', 'paulo', 'disse', 'que', 'votou', 'maria', 'pq', 'se', 'tivesse', 'votado', 'linn', 'os', 'votos', 'iam', 'vir', 'pra', 'e', 'deu', 'certo', 'pois', 'escapou', 'd']",comer,6
"RT @updatechartuc: Naiara comentou que puxaria o Arthur para o paredão, se houvesse um contragolpe. 

Tiago: ""Ai você tá tirando o voto da…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'naiara', 'comentou', 'que', 'puxaria', 'arthur', 'para', 'paredão', 'se', 'houvesse', 'um', 'contragolpe', 'tiago', 'ai', 'você', 'tá', 'tirando', 'voto', 'da']","['o', 'rt', 'naiara', 'comentou', 'que', 'puxaria', 'arthur', 'para', 'paredão', 'se', 'houvesse', 'um', 'contragolpe', 'tiago', 'ai', 'você', 'tá', 'tirando', 'voto', 'da']",vo,6
"NÃO TEM NADA GANHO, VAMOS VOTAR PRA AJUDAR A NAIARA.

É #FORADOUGLAS, VOTEM MUITO PRA ELIMINAR O DG. #BBB22",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['pra', 'não', 'tem', 'nada', 'ganho', 'vamos', 'votar', 'ajudar', 'a', 'naiara', 'é', 'votem', 'muito', 'eliminar', 'o', 'dg']","['pra', 'não', 'tem', 'nada', 'ganho', 'vamos', 'votar', 'ajudar', 'a', 'naiara', 'é', 'votem', 'muito', 'eliminar', 'o', 'dg']",levar,6
"RT @GiovanneTeamBR: O auge é a Jessi agradecendo o povo por não ter ido pro paredão, que vergonha desse elenco",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'auge', 'é', 'a', 'jessi', 'agradecendo', 'povo', 'por', 'não', 'ter', 'ido', 'pro', 'paredão', 'que', 'vergonha', 'desse', 'elenco']","['o', 'rt', 'auge', 'é', 'a', 'jessi', 'agradecendo', 'povo', 'por', 'não', 'ter', 'ido', 'pro', 'paredão', 'que', 'vergonha', 'desse', 'elenco']",dando,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",li,6
"@Nearyeshua @BrendaS28775688 Rodrigo era paranoico, inventava coisa e falavam que jogava sendo que ele só falava de… https://t.co/ULaygsq7V1",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'rodrigo', 'era', 'paranoico', 'inventava', 'coisa', 'e', 'falavam', 'jogava', 'sendo', 'ele', 'só', 'falava', 'de']","['que', 'rodrigo', 'era', 'paranoico', 'inventava', 'coisa', 'e', 'falavam', 'jogava', 'sendo', 'ele', 'só', 'falava', 'de']",iam,6
o povo do lollipop sempre pega pra cristo uma pessoa até que ela volta do paredao foi assim com a natália e agora c… https://t.co/Wq4uF1QshL,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'o', 'povo', 'lollipop', 'sempre', 'pega', 'pra', 'cristo', 'uma', 'pessoa', 'até', 'que', 'ela', 'volta', 'paredao', 'foi', 'assim', 'com', 'a', 'natália', 'e', 'agora', 'c']","['do', 'o', 'povo', 'lollipop', 'sempre', 'pega', 'pra', 'cristo', 'uma', 'pessoa', 'até', 'que', 'ela', 'volta', 'paredao', 'foi', 'assim', 'com', 'a', 'natália', 'e', 'agora', 'c']",pegar,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",quanto,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",naithur,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",maior,6
@eudanituitta Lindo seria o Tadeu: perguntado quem vcs acham q foi o coadjuvante nesse paredão:. E liberando o Arth… https://t.co/9wJP8dqlA7,set(),'neutro',6001,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'lindo', 'seria', 'tadeu', 'perguntado', 'quem', 'vcs', 'acham', 'q', 'foi', 'coadjuvante', 'nesse', 'paredão', 'e', 'liberando', 'arth']","['o', 'lindo', 'seria', 'tadeu', 'perguntado', 'quem', 'vcs', 'acham', 'q', 'foi', 'coadjuvante', 'nesse', 'paredão', 'e', 'liberando', 'arth']",vida,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",meio,6
RT @crfjpoole: Pegaram ranço da Jade por ter colocado o fav no paredão e agora querem que a galera passe fome só por isso. São patéticos de…,set(),'raiva',6001,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['por', 'rt', 'pegaram', 'ranço', 'da', 'jade', 'ter', 'colocado', 'o', 'fav', 'no', 'paredão', 'e', 'agora', 'querem', 'que', 'a', 'galera', 'passe', 'fome', 'só', 'isso', 'são', 'patéticos', 'de']","['por', 'rt', 'pegaram', 'ranço', 'da', 'jade', 'ter', 'colocado', 'o', 'fav', 'no', 'paredão', 'e', 'agora', 'querem', 'que', 'a', 'galera', 'passe', 'fome', 'só', 'isso', 'são', 'patéticos', 'de']",geral,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",foda,6
"RT @dinlenrau: fui dormir ontem e tentando entender como tudo deu errado e temos arthur douglas e naiara no paredao
 https://t.co/vC7HzrhzsN",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'fui', 'dormir', 'ontem', 'tentando', 'entender', 'como', 'tudo', 'deu', 'errado', 'temos', 'arthur', 'douglas', 'naiara', 'no', 'paredao']","['e', 'rt', 'fui', 'dormir', 'ontem', 'tentando', 'entender', 'como', 'tudo', 'deu', 'errado', 'temos', 'arthur', 'douglas', 'naiara', 'no', 'paredao']",inteligente,6
Jade foi muito burra nesse paredão,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'foi', 'muito', 'burra', 'nesse', 'paredão']","['jade', 'foi', 'muito', 'burra', 'nesse', 'paredão']",perco,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",dessas,6
"@nikegcc Mano vfdr esse Arthur é um filho da puta msm,a Jade ta certa de botar esse falso no paredão,faria o msm no lugar dela!!",set(),'raiva',6001,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['esse', 'msm', 'no', 'mano', 'vfdr', 'arthur', 'é', 'um', 'filho', 'da', 'puta', 'a', 'jade', 'ta', 'certa', 'de', 'botar', 'falso', 'paredão', 'faria', 'o', 'lugar', 'dela']","['esse', 'msm', 'no', 'mano', 'vfdr', 'arthur', 'é', 'um', 'filho', 'da', 'puta', 'a', 'jade', 'ta', 'certa', 'de', 'botar', 'falso', 'paredão', 'faria', 'o', 'lugar', 'dela']",vontade,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",inclusive,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",abravaneto,6
"Nessa tenho que concordar com o Rodrigo, ficar dando voto com justificativa de “ah vou votar pq essa pessoa pq ela… https://t.co/vF0GmcMspU",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['com', 'pq', 'nessa', 'tenho', 'que', 'concordar', 'o', 'rodrigo', 'ficar', 'dando', 'voto', 'justificativa', 'de', 'ah', 'vou', 'votar', 'essa', 'pessoa', 'ela']","['com', 'pq', 'nessa', 'tenho', 'que', 'concordar', 'o', 'rodrigo', 'ficar', 'dando', 'voto', 'justificativa', 'de', 'ah', 'vou', 'votar', 'essa', 'pessoa', 'ela']",acordada,6
"RT @candyferraz: neste paredão, estou torcendo pelo cara que traiu a esposa e pela mulher que canta a música sobre o cara que traiu a espos…",set(),'raiva',6001,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['que', 'a', 'cara', 'traiu', 'rt', 'neste', 'paredão', 'estou', 'torcendo', 'pelo', 'esposa', 'e', 'pela', 'mulher', 'canta', 'música', 'sobre', 'o', 'espos']","['que', 'a', 'cara', 'traiu', 'rt', 'neste', 'paredão', 'estou', 'torcendo', 'pelo', 'esposa', 'e', 'pela', 'mulher', 'canta', 'música', 'sobre', 'o', 'espos']",ppv,6
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",prêmio,6
"RT @me_mari: Quando alguém do quarto lollipop vai pro paredão gente? Quero um momento de alegria nesse BBB

#BBB22 https://t.co/mSovZdx843",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'quando', 'alguém', 'do', 'quarto', 'lollipop', 'vai', 'pro', 'paredão', 'gente', 'quero', 'um', 'momento', 'de', 'alegria', 'nesse', 'bbb']","['rt', 'quando', 'alguém', 'do', 'quarto', 'lollipop', 'vai', 'pro', 'paredão', 'gente', 'quero', 'um', 'momento', 'de', 'alegria', 'nesse', 'bbb']",mudar,6
