"('tem cara de quem vai ser um arthur picoli do arthur aguiar https://t.co/WFeBrAu87S',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @_pinkgilr: Acho q o Boninho já mandou o Arthur Aguiar logo, pq ele era certeza de todo mundo',)"
"('medo de cair no papo do arthur aguiar e terminar o #BBB22 dizendo que ele é uma vítima da sociedade',)"
"('RT @ZAMENZA: Com Arthur Aguiar na casa, só falta a produção enfiar a Nat e a Bianca no #BBB22 pra esse Twitter virar um inferno. https://t.…',)"
"('@SeriesBrasil Inês Brasil Jade Picão Picon João Luiz Pipoca Luciano Kerline BBB #BBB22 Jessilane Rodolffo Arthur Ag… https://t.co/dbctyY6jSp',)"
"('RT @fvzbella: eu quero ver o arthur aguiar metendo chifre na mayra cardi em rede nacional pelo menos umas três vezes é isso que eu quero ver',)"
"('RT @gsrodrigo_: Arthur Aguiar\n📽 4 novelas\n🎤 3 musicas\n❤️\u200d🔥 1 namoro\n🏆 16 traições (todas por amar demais)\n\nNota @SofaScoreBR : 9,76',)"
"('RT @rapfalando: quantas festa vai demora pro arthur aguiar fica doidao e da ideia em todas as mina da casa',)"
"('a vitima da sociedade arthur aguiar vai pro bbb kk',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('arthur aguiar tem caráter semelhantes dos meus exs',)"
"('Eu vou estar assim quando o Arthur Aguiar trair a esposa em rede nacional  https://t.co/uoFY6dQwbW',)"
"('Quem vai transar mais no BBB Arthur Aguiar ou Luciano?',)"
"('RT @siteptbr: Amei o fato da Globo misturar o Arthur Aguiar com os pipocas, até porque a única fama que ele tem é de botar chifre na esposa…',)"
"('esse bbb ou vai ser mt bom ou mt ruim, arthur aguiar estou contando com vc para fornecer o entretenimento',)"
"('RT @Mfutebolisticos: Inimigo do relacionamento\n\nViciado em traição\n\nAtor\n\nCompositor\n\nCantor\n\nSenhoras e senhores, este que pode ser o melh…',)"
"('RT @_thaysacordeiro: nojo desse arthur aguiar, espero q saia no primeiro paredão que for',)"
"('RT @SeriesBrasil: 🚨 8° PARTICIPANTE CONFIRMADO DO #BBB22:\n\n• Arthur Aguiar (Camarote)\n• Cantor e Ator #BigDay https://t.co/DpJ5Mr33qB',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('RT @paposfut: ARTHUR AGUIAR E LUCIANO DA PUTARIA NA MESMA CASA VAI SER COISA DE MALUCO https://t.co/5w8ZFKJeg3',)"
"('🚨🚨Arthur Aguiar: Meses depois de retomar seu casamento com a influenciadora e ex-BBB Mayra Cardi e investir na carr… https://t.co/W1dmujUuSR',)"
"('RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭',)"
"('RT @tuitaabea: Qual o sentido de terem anunciado o Arthur Aguiar no meio dos pipoca? kkk #BBB22',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('@faxinaboa É que mesmo sem querer acabo sabendo de umas coisas nada a ver hahahaha e esse lance da Mayra Cardi e do… https://t.co/fTpz6E5KOr',)"
"('Pq Arthur Aguiar foi o único camarote anunciado até agora? 🤔',)"
"('arthur aguiar no bbb que terror',)"
"('Oitavo participante.\nCamarote: Arthur Aguiar \n\nTodo mundo sabe quem é, não precisa falar muito. Ícone que traiu a e… https://t.co/av3PCgt1km',)"
"('realmente colocaram o arthur aguiar junto com os pipocas kkkkkkkkkkkkk to rindo',)"
"('Vai ser puxado pra mim não chamar o Arthur Aguiar de Arthur Elias. Já quase escrevi errado.',)"
"('Toda vez que eu vejo alguma coisa do Arthur Aguiar e Maiara Cardi eu lembro desse vídeo HAHAHAHA https://t.co/V5bECfB9Pg',)"
"('RT @acostumadinha: medo de cair no papo do arthur aguiar e terminar o bbb22 dizendo que ele é uma vítima da sociedade',)"
"('O Arthur Aguiar DO NADA no meio das pipocas mesmo né kkkkkkkk',)"
"('Arthur Aguiar coragem em irmão , pq noção kkkk',)"
"('RT @newscolina: Infiel e flamenguista. Se existe um padrão de homem pra você nunca ter relações, esse padrão se chama Arthur Aguiar.',)"
"('gostei mto q o arthur aguiar tá confirmado pq aí vai ter bastante babado é vou poder passar bastante ódio',)"
"('O arthur Aguiar vei vai meter tanto chifre na pobi da mulher dele',)"
"('RT @imaginago: já pode votar pro Arthur Aguiar sair?',)"
"('queria tanto que fosse só uma fake news o arthur aguiar no bbb ☠️☠️',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('Tem 30 pipocas, Arthur Aguiar e Jade Picon na casa #bbb22',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @biaglion: eu não dou nem uma semana pro arthur aguiar trair a mulher pela milésima vez 🤩',)"
"('@BBBonitao @Marcia76975752 PORTAL FORA ARTHUR AGUIAR KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK… https://t.co/RpJmAGiger',)"
"('Arthur Aguiar já pode sair https://t.co/1DjLGb4LUt',)"
"('Colocaram o Arthur Aguiar pra Trair a maira cardy no ao vivo gente? 🙄😮 #BBB22',)"
"('torcendo pro arthur aguiar!🤩🤩🤩',)"
"('RT @ZAMENZA: O Arthur Aguiar não tá nem aí pro prêmio. Entrou pra limpar a imagem. Vai com um roteiro pronto de príncipe desconstruído. Seu…',)"
"('Será que vem a decima oitava traição do Arthur Aguiar? 🙃',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('ARTHUR AGUIAR. O MAIOR PUTAO',)"
"('@zxzxzxzdd TU VIU Q O ARTHUR AGUIAR ENTROU?',)"
"('Arthur Aguiar falando q tem transparência KKKKKKKKKK',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('só saiu o arthur aguiar do camarote pra que tanto suspense',)"
"('arthur aguiar nem entrou na casa mais já quero eliminar',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('so arthur aguiar no camarote gatinhas?',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('arthur aguiar vai trair mt a mulher?? sim ou claro???',)"
"('RT @twigirlrk: bolão: em quando tempo o arthur aguiar vai trair a mayra na casa \n#BBB22 https://t.co/tczGNgrYww',)"
"('RT @luscas: ARTHUR AGUIAR PRIMEIRO CAMAROTE CONFIRMADO NO BBB 🗣 https://t.co/18jMimZO9B',)"
"('O Arthur Aguiar tá mesmo no BBB misericórdia. Já dá pra votar pra ele sair?',)"
"('Muita mulher bonita nesse BBB... \n\npor mim ja fazia um bolão pra ver quanto tempo vai levar pro Arthur Aguiar trair a Mayra.',)"
"('RT @blogcerejanegra: Arthur Aguiar no #BBB22 e eu só lembro dessa música!  https://t.co/EyOmrZph7W',)"
"('RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭',)"
"('RT @Mfutebolisticos: Inimigo do relacionamento\n\nViciado em traição\n\nAtor\n\nCompositor\n\nCantor\n\nSenhoras e senhores, este que pode ser o melh…',)"
"('MANO ARTHUR AGUIAR? SÉRIO BONINHO?????',)"
