Tweet,Translate,Emoji,Sentiment
RT @pedrocertezas: Quanto tempo pro Arthur Aguiar dar aquela chorada e falar que não tem culpa das coisas que acusam ele e que foi extremam…,RT @pedrocertezas: Quanto tempo pro Arthur Aguiar dar aquela chorada e falar que não tem culpa das coisas que acusam ele e que foi extremam…,set(),0.0
"@anawt @ZAMENZA Simmmm, foi o segundo depois do Arthur Aguiar!","@anawt @ZAMENZA Simmmm, foi o segundo depois do Arthur Aguiar!",set(),0.0
"Bora mais um dia dar ibope pra macho escroto, vai que é sua Arthur Aguiar !!
#BBB22","Bora mais um dia dar ibope pra macho escroto, vai que é sua Arthur Aguiar !!
#BBB22",set(),0.0
RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,set(),0.0
RT @carolinelins: se eu fosse a kefera eu ficaria muito puta por perder vaga pro Arthur aguiar,RT @carolinelins: se eu fosse a kefera eu ficaria muito puta por perder vaga pro Arthur aguiar,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB,RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB,set(),0.05
"RT @Mfutebolisticos: Inimigo do relacionamento

Viciado em traição

Ator

Compositor

Cantor

Senhoras e senhores, este que pode ser o melh…","RT @Mfutebolisticos: Inimigo do relacionamento

Viciado em traição

Ator

Compositor

Cantor

Senhoras e senhores, este que pode ser o melh…",set(),0.0
"O pior é que eu acho que Arthur Aguiar vai entregar muito conteúdo. Traições, cancelamento e biscoitagem. #BBB22","O pior é que eu acho que Arthur Aguiar vai entregar muito conteúdo. Traições, cancelamento e biscoitagem. #BBB22",set(),0.0
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
@pitchlaur pois eu vou feliz quando arthur aguiar cair no paredão,@pitchlaur pois eu vou feliz quando arthur aguiar cair no paredão,set(),0.0
RT @thomassantanas: O Arthur Aguiar kkkkkkkkkkkkk,RT @thomassantanas: O Arthur Aguiar kkkkkkkkkkkkk,set(),0.05
arthur aguiar no bbb = vai trair a mulher ao vivo,arthur aguiar no bbb = vai trair a mulher ao vivo,set(),0.0
"RT @xmaicow: o brasil esperava: T3ddy 
recebeu: Arthur Aguiar no BBB 🤡 https://t.co/iA9o0sj9e7","RT @xmaicow: o brasil esperava: T3ddy 
recebeu: Arthur Aguiar no BBB 🤡 https://t.co/iA9o0sj9e7",{'🤡'},0.05
"o arthur aguiar vai chegar na final igual o fiuk, vai vendo https://t.co/goRm9kl97I","o arthur aguiar vai chegar na final igual o fiuk, vai vendo https://t.co/goRm9kl97I",set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @judepaulla1: meu deus arthur aguiar kkkkkk https://t.co/9F3DFfW9GA,RT @judepaulla1: meu deus arthur aguiar kkkkkk https://t.co/9F3DFfW9GA,set(),0.0
RT @caismila: mayra cardi aproveita que o arthur aguiar foi pro bbb e reage mulher bota um cropped,RT @caismila: mayra cardi aproveita que o arthur aguiar foi pro bbb e reage mulher bota um cropped,set(),0.0
RT @NazareAmarga: A Maira Cardi vendo o Arthur Aguiar trair ela em rede nacional #BBB22 https://t.co/vqQA0DBcj7,RT @NazareAmarga: A Maira Cardi vendo o Arthur Aguiar trair ela em rede nacional #BBB22 https://t.co/vqQA0DBcj7,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),0.0
a prova de resistência do Arthur Aguiar vai ser não trair,a prova de resistência do Arthur Aguiar vai ser não trair,set(),0.0
"RT @ttricarte: *participantes* que barulho é esse?

arthur aguiar e jade picon no quarto  

 https://t.co/ascC8DJ7In","RT @ttricarte: *participantes* que barulho é esse?

arthur aguiar e jade picon no quarto  

 https://t.co/ascC8DJ7In",set(),0.0
@namoradadotetes dms n tinha ninguem pra mim falar mal do arthur aguiar,@namoradadotetes dms n tinha ninguem pra mim falar mal do arthur aguiar,set(),0.0
RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @messechusetts: gente é o seguinte arthur aguiar tem que ficar na casa até trair,RT @messechusetts: gente é o seguinte arthur aguiar tem que ficar na casa até trair,set(),0.0
Arthur Aguiar é pisciano🥲,Arthur Aguiar é pisciano🥲,{'\U0001f972'},0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
"RT @sabztage: O Arthur Aguiar tá sendo cancelado por simplesmente não ser egoista, pq amar somente uma pessoa, se ele pode amar várias?????…","RT @sabztage: O Arthur Aguiar tá sendo cancelado por simplesmente não ser egoista, pq amar somente uma pessoa, se ele pode amar várias?????…",set(),0.05
RT @tracklist: 🚨 O ator Arthur Aguiar foi confirmado no camarote do #BBB22 https://t.co/LuB3QPMl64,RT @tracklist: 🚨 O ator Arthur Aguiar foi confirmado no camarote do #BBB22 https://t.co/LuB3QPMl64,{'🚨'},0.0
RT @NazareAmarga: mayra cardi aproveita que o arthur aguiar foi pro bbb e reage mulher bota um cropped #bbb22,RT @NazareAmarga: mayra cardi aproveita que o arthur aguiar foi pro bbb e reage mulher bota um cropped #bbb22,set(),0.0
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),0.0
"RT @xmaicow: o brasil esperava: T3ddy 
recebeu: Arthur Aguiar no BBB 🤡 https://t.co/iA9o0sj9e7","RT @xmaicow: o brasil esperava: T3ddy 
recebeu: Arthur Aguiar no BBB 🤡 https://t.co/iA9o0sj9e7",{'🤡'},0.05
RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭,RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭,{'😭'},0.05
RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
"O que o Arthur Aguiar vai dar em cima da mulherada, vai ser loucura kkkkkkk","O que o Arthur Aguiar vai dar em cima da mulherada, vai ser loucura kkkkkkk",set(),0.0
"RT @Yuri02888230: @mamorettoo @joaoluizpedrosa Arthur Aguiar: ""... mostrar mais do meu lado atleta...""
Modalidade: Plantação de Chifre","RT @Yuri02888230: @mamorettoo @joaoluizpedrosa Arthur Aguiar: ""... mostrar mais do meu lado atleta...""
Modalidade: Plantação de Chifre",set(),0.0
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
"RT @livrariaemcasa: Daqui 3 meses:

Traída 27 vezes, Mayra Cardi não admitirá novo vacilo de Arthur Aguiar.","RT @livrariaemcasa: Daqui 3 meses:

Traída 27 vezes, Mayra Cardi não admitirá novo vacilo de Arthur Aguiar.",set(),0.0
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),0.0
RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭,RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭,{'😭'},0.05
RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB,RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB,set(),0.05
Eu não consigo acreditar que o Arthur Aguiar teve coragem de entrar p BBB KKKKKKKKKKKK tu tá maluco,Eu não consigo acreditar que o Arthur Aguiar teve coragem de entrar p BBB KKKKKKKKKKKK tu tá maluco,set(),0.0
"RT @_spfcdlq: @legadaodamassa OQUE ESSE HOMEM VAI FAZER AO LADO DE ARTHUR AGUIAR NAS FESTAS, ROMÁRIO E BEBETO NÃO FIZERAM DE GOLS...

QUE D…","RT @_spfcdlq: @legadaodamassa OQUE ESSE HOMEM VAI FAZER AO LADO DE ARTHUR AGUIAR NAS FESTAS, ROMÁRIO E BEBETO NÃO FIZERAM DE GOLS...

QUE D…",set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,set(),0.0
RT @gabopantaleao: O Arthur Aguiar se segurando pra não trair a esposa no BBB https://t.co/tR7jNokX4K,RT @gabopantaleao: O Arthur Aguiar se segurando pra não trair a esposa no BBB https://t.co/tR7jNokX4K,set(),0.05
RT @paposfut: ARTHUR AGUIAR E LUCIANO DA PUTARIA NA MESMA CASA VAI SER COISA DE MALUCO https://t.co/5w8ZFKJeg3,RT @paposfut: ARTHUR AGUIAR E LUCIANO DA PUTARIA NA MESMA CASA VAI SER COISA DE MALUCO https://t.co/5w8ZFKJeg3,set(),0.0
Defeito da futt é todo ano torcer pros Arthur Aguiar da vida...,Defeito da futt é todo ano torcer pros Arthur Aguiar da vida...,set(),0.0
RT @ana_ana_1997: Tanta mulher bonita na casa é o Boninho fazendo prova de resistência com o Arthur Aguiar,RT @ana_ana_1997: Tanta mulher bonita na casa é o Boninho fazendo prova de resistência com o Arthur Aguiar,set(),0.0
Arthur Aguiar é a primeira celebridade confirma no camarote do BBB22 https://t.co/hgd7H0X86T https://t.co/T1jm3ih8Rb,Arthur Aguiar é a primeira celebridade confirma no camarote do BBB22 https://t.co/hgd7H0X86T https://t.co/T1jm3ih8Rb,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
"Gente o Arthur Aguiar já foi para o paradão???
👀👀","Gente o Arthur Aguiar já foi para o paradão???
👀👀",{'👀'},0.0
"já tô imaginando a Mayra Cardi fazendo mutirão pro Arthur Aguiar 
""MUTIRÃO VÍTIMA DA SOCIEDADE"" 🗣️🗣️🗣️","já tô imaginando a Mayra Cardi fazendo mutirão pro Arthur Aguiar 
""MUTIRÃO VÍTIMA DA SOCIEDADE"" 🗣️🗣️🗣️",{'🗣️'},0.0
RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,set(),0.0
RT @messechusetts: gente é o seguinte arthur aguiar tem que ficar na casa até trair,RT @messechusetts: gente é o seguinte arthur aguiar tem que ficar na casa até trair,set(),0.0
RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,set(),0.0
Já começo falando que INDIGNAÇÃO TOTAL com essa Lais que é amg das ex-bbbs e com o Arthur Aguiar que não merece rec… https://t.co/vv8FsDFBzr,Já começo falando que INDIGNAÇÃO TOTAL com essa Lais que é amg das ex-bbbs e com o Arthur Aguiar que não merece rec… https://t.co/vv8FsDFBzr,set(),0.0
Pedro Scooby e Arthur Aguiar? ah não.,Pedro Scooby e Arthur Aguiar? ah não.,set(),0.0
Arthur Aguiar e Thalita últimos românticos vivos #BBB22,Arthur Aguiar e Thalita últimos românticos vivos #BBB22,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),0.0
