Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"@choquei Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",camarote,5
"https://t.co/fDOxGBo63n Obrigado, Nanacita! Que o Luciano bata e não volte.

#BBB22 Big Brother Natalia e Luciano B… https://t.co/C3K60hT3hA",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['luciano', 'e', 'obrigado', 'nanacita', 'que', 'o', 'bata', 'não', 'volte', 'big', 'brother', 'natalia', 'b']","['luciano', 'e', 'obrigado', 'nanacita', 'que', 'o', 'bata', 'não', 'volte', 'big', 'brother', 'natalia', 'b']",eles,5
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",resumão,5
"@ZAMENZA Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/qWhwCp9utj",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",antes,5
"@ZAMENZA Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",falando,5
@tracklist É ELA Luciano Natália Naiara Tadeu Lina scooby Arthur Aguiar nanacita Pedro e Paulo Brunna Jessi QUE JOG… https://t.co/0voFdEGBcE,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']","['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']",tempo,5
"@Dantinhas Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/qWhwCp9utj",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",todo,5
"@Dantinhas Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",ensinando,5
"@HugoGloss Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/qWhwCp9utj",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",coreografia,5
"@HugoGloss Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",né,4
@tracklist É ELA Luciano Natália Naiara Tadeu Lina scooby Arthur Aguiar nanacita Pedro e Paulo Brunna Jessi QUE JOG… https://t.co/STkd0s16h0,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']","['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']",segundo,4
@tracklist É ELA Luciano Natália Naiara Tadeu Lina scooby Arthur Aguiar nanacita Pedro e Paulo Brunna Jessi QUE JOG… https://t.co/pg4TqJVL2O,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']","['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']",jogo,4
"@tracklist hm

É ELA Luciano Natália Naiara Tadeu Lina scooby Arthur Aguiar nanacita Pedro e Paulo Brunna Jessi QUE… https://t.co/ng0ygZHBRx",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['hm', 'é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que']","['hm', 'é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que']",pa,4
"Formação do 1° paredão.

Imunes: Lais, Bárbara, Rodrigo, Arthur Aguiar.

Naiara e Luciano já estão emparedados.
Jad… https://t.co/KGlHsri3mJ",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'jad']","['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'jad']",menos,4
"@HugoGloss Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/qWhwCp9utj",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",ver,4
"@HugoGloss Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",ser,4
@tracklist É ELA Luciano Natália Naiara Tadeu Lina scooby Arthur Aguiar nanacita Pedro e Paulo Brunna Jessi QUE JOG… https://t.co/NhFfHHj8Y1,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']","['é', 'ela', 'luciano', 'natália', 'naiara', 'tadeu', 'lina', 'scooby', 'arthur', 'aguiar', 'nanacita', 'pedro', 'e', 'paulo', 'brunna', 'jessi', 'que', 'jog']",votos,4
"O JOGO COMEÇOU BRUNNA #BBB22

tadeu arthur aguiar linn naiara luciano nanacita https://t.co/BGtPUDmVi2",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'jogo', 'começou', 'brunna', 'tadeu', 'arthur', 'aguiar', 'linn', 'naiara', 'luciano', 'nanacita']","['o', 'jogo', 'começou', 'brunna', 'tadeu', 'arthur', 'aguiar', 'linn', 'naiara', 'luciano', 'nanacita']",pode,4
"@tracklist Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/a3Kq4mPBNV",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",primeira,4
"@tracklist Tadeu Luciano Arthur Aguiar Scooby Brunna #BBB22 É ELA #Euphoria Lina
https://t.co/qWhwCp9utj",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']","['tadeu', 'luciano', 'arthur', 'aguiar', 'scooby', 'brunna', 'é', 'ela', 'lina']",foi,4
"RT @Felipealc1: Arthur Aguiar votando na Natália e Brunna pq quanto menos mulheres na casa melhor 
#BBB22 https://t.co/PqokvfFG4s",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votando', 'natália', 'e', 'brunna', 'pq', 'quanto', 'menos', 'mulheres', 'casa', 'melhor']","['na', 'rt', 'arthur', 'aguiar', 'votando', 'natália', 'e', 'brunna', 'pq', 'quanto', 'menos', 'mulheres', 'casa', 'melhor']",como,4
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",planta,4
RT @tubarine: oi??? na brunna??? voce arthur aguiar pegou uma faca,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'oi', 'na', 'brunna', 'voce', 'arthur', 'aguiar', 'pegou', 'uma', 'faca']","['rt', 'oi', 'na', 'brunna', 'voce', 'arthur', 'aguiar', 'pegou', 'uma', 'faca']",surpresa,4
RT @meloidrama: arthur aguiar votando na brunna pq não pode pegar ela,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']","['rt', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']",emojis,4
"Arthur Aguiar votando na Natália e Brunna pq quanto menos mulheres na casa melhor 
#BBB22 https://t.co/PqokvfFG4s",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votando', 'natália', 'e', 'brunna', 'pq', 'quanto', 'menos', 'mulheres', 'casa', 'melhor']","['na', 'arthur', 'aguiar', 'votando', 'natália', 'e', 'brunna', 'pq', 'quanto', 'menos', 'mulheres', 'casa', 'melhor']",enquanto,4
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",jessilaine,4
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",faland,4
"Formação do 1° paredão.

Imunes: Lais, Bárbara, Rodrigo, Arthur Aguiar.

Naiara e Luciano já estão emparedados.
Esl… https://t.co/5XlZDFk5ZY",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'esl']","['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'esl']",vinícius,4
Laís votou no Pedro Scooby e no Paulo André. Arthur Aguiar votou na Natália e na Brunna. Brunna votou no Lucas e na… https://t.co/lgk29yi3DO,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['votou', 'no', 'e', 'na', 'brunna', 'laís', 'pedro', 'scooby', 'paulo', 'andré', 'arthur', 'aguiar', 'natália', 'lucas']","['votou', 'no', 'e', 'na', 'brunna', 'laís', 'pedro', 'scooby', 'paulo', 'andré', 'arthur', 'aguiar', 'natália', 'lucas']",divisão,4
A Ludmilla vai bater na casa da Mayra Cardi depois do programa pra tirar satisfação desse voto do Arthur Aguiar na… https://t.co/XNCo3Wr7yv,set(),'alegria',485,[0.52],[0.01],[0.19],[0.0],[0.27],[0.01],[0.0],"['na', 'do', 'a', 'ludmilla', 'vai', 'bater', 'casa', 'da', 'mayra', 'cardi', 'depois', 'programa', 'pra', 'tirar', 'satisfação', 'desse', 'voto', 'arthur', 'aguiar']","['na', 'do', 'a', 'ludmilla', 'vai', 'bater', 'casa', 'da', 'mayra', 'cardi', 'depois', 'programa', 'pra', 'tirar', 'satisfação', 'desse', 'voto', 'arthur', 'aguiar']",prova,4
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",porque,3
o arthur aguiar votando na brunna pq ela eh mt bonita e ele nao se sente seguro com isso https://t.co/WJLl65kPuK,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'ela', 'eh', 'mt', 'bonita', 'e', 'ele', 'nao', 'se', 'sente', 'seguro', 'com', 'isso']","['o', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'ela', 'eh', 'mt', 'bonita', 'e', 'ele', 'nao', 'se', 'sente', 'seguro', 'com', 'isso']",big,3
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",punhetinha,3
ARTHUR AGUIAR EU VOU FAZER UM INFERNO NA SUA VIDA SEU MERDA GAIEIRO DO CARALHO SE MANCA MEU FILHO VOTOU NA BRUNNA P… https://t.co/lDFVdA9MqW,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'eu', 'vou', 'fazer', 'um', 'inferno', 'sua', 'vida', 'seu', 'merda', 'gaieiro', 'do', 'caralho', 'se', 'manca', 'meu', 'filho', 'votou', 'brunna', 'p']","['na', 'arthur', 'aguiar', 'eu', 'vou', 'fazer', 'um', 'inferno', 'sua', 'vida', 'seu', 'merda', 'gaieiro', 'do', 'caralho', 'se', 'manca', 'meu', 'filho', 'votou', 'brunna', 'p']",só,3
RT @meloidrama: arthur aguiar votando na brunna pq não pode pegar ela,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']","['rt', 'arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']",maior,3
@tracklist #BBB22 voto bate e volta #BBBNoGloboplay festa #RedeBBB #BigBrotherBrasil paredão #bbb2022 Eslovaca QUE… https://t.co/rzdJZxKglT,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['voto', 'bate', 'e', 'volta', 'festa', 'paredão', 'eslovaca', 'que']","['voto', 'bate', 'e', 'volta', 'festa', 'paredão', 'eslovaca', 'que']",primeiro,3
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",b,3
quem q vota na brunna bicho te od*io arthur aguiar,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['quem', 'q', 'vota', 'na', 'brunna', 'bicho', 'te', 'od', 'io', 'arthur', 'aguiar']","['quem', 'q', 'vota', 'na', 'brunna', 'bicho', 'te', 'od', 'io', 'arthur', 'aguiar']",quanto,3
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",oi,3
"Formação do 1° paredão.

Imunes: Lais, Bárbara, Rodrigo, Arthur Aguiar.

Naiara e Luciano já estão emparedados.
Eli… https://t.co/Ft1jwBjRR2",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'eli']","['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'eli']",voce,3
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",pegar,3
"RT @CentralReaIity: • Arthur Aguiar votou em:

Natália
Brunna Gonçalves

#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']","['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']",ludmilla,3
arthur aguiar votando na brunna pq não pode pegar ela,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']","['arthur', 'aguiar', 'votando', 'na', 'brunna', 'pq', 'não', 'pode', 'pegar', 'ela']",nao,3
"👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves. Gostaram? https://t.co/g9z20Mhzbs",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves', 'gostaram']","['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves', 'gostaram']",caralho,3
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",p,3
arthur aguiar traindo 17x agora votando na brunna,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'traindo', 'agora', 'votando', 'na', 'brunna']","['arthur', 'aguiar', 'traindo', 'agora', 'votando', 'na', 'brunna']",te,3
arthur aguiar votou na BRUNNA mano .,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'brunna', 'mano']","['arthur', 'aguiar', 'votou', 'na', 'brunna', 'mano']",fazendo,3
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",lista,3
Arthur aguiar votando na brunna simplesmente inimigo dos casados,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votando', 'na', 'brunna', 'simplesmente', 'inimigo', 'dos', 'casados']","['arthur', 'aguiar', 'votando', 'na', 'brunna', 'simplesmente', 'inimigo', 'dos', 'casados']",pedr,3
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",amo,3
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",vc,3
"Arthur Aguiar indica as participantes Natália e Brunna Gonçalves… 

Em contrapartida, Brunna indica Lucas e também… https://t.co/mkTmuOfG1d",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['indica', 'e', 'brunna', 'arthur', 'aguiar', 'as', 'participantes', 'natália', 'gonçalves', 'em', 'contrapartida', 'lucas', 'também']","['indica', 'e', 'brunna', 'arthur', 'aguiar', 'as', 'participantes', 'natália', 'gonçalves', 'em', 'contrapartida', 'lucas', 'também']",tinha,3
"Laís votou no Scooby e Paulo André;
Arthur Aguiar votou na Natália e Brunna;
Brunna votou no Lucas e Natalia 

#BBB22 #paredaoBBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['votou', 'e', 'no', 'brunna', 'laís', 'scooby', 'paulo', 'andré', 'arthur', 'aguiar', 'na', 'natália', 'lucas', 'natalia']","['votou', 'e', 'no', 'brunna', 'laís', 'scooby', 'paulo', 'andré', 'arthur', 'aguiar', 'na', 'natália', 'lucas', 'natalia']",kkkkkkkk,3
"Arthur Aguiar fazendo a primeira merda, votar na brunna? Vtnc Zé traíra https://t.co/K0ENtFXErx",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'fazendo', 'a', 'primeira', 'merda', 'votar', 'na', 'brunna', 'vtnc', 'zé', 'traíra']","['arthur', 'aguiar', 'fazendo', 'a', 'primeira', 'merda', 'votar', 'na', 'brunna', 'vtnc', 'zé', 'traíra']",esperando,3
@tracklist #BBB22 voto bate e volta #BBBNoGloboplay festa #RedeBBB #BigBrotherBrasil paredão #bbb2022 Eslovaca QUE… https://t.co/orTQqp0euZ,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['voto', 'bate', 'e', 'volta', 'festa', 'paredão', 'eslovaca', 'que']","['voto', 'bate', 'e', 'volta', 'festa', 'paredão', 'eslovaca', 'que']",muito,3
"RT @CentralReaIity: • Arthur Aguiar votou em:

Natália
Brunna Gonçalves

#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']","['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']",essa,3
"Formação do 1° paredão.

Imunes: Lais, Bárbara, Rodrigo, Arthur Aguiar.

Naiara e Luciano já estão emparedados.
Bru… https://t.co/jtEFbq0wL9",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'bru']","['formação', 'do', 'paredão', 'imunes', 'lais', 'bárbara', 'rodrigo', 'arthur', 'aguiar', 'naiara', 'e', 'luciano', 'já', 'estão', 'emparedados', 'bru']",dois,3
