Tweet
"('Prova de resistência do Arthur Aguiar “ficar 3 meses sem trair a mulher “ https://t.co/d6iCbwyuMo',)"
"('RT @FlaDaNacao_: como o arthur aguiar ta na TV e no hotel ao mesmo tempo? \n\njá estão dando vantagem pra ele',)"
"('gente vcs lembram que o fiuk foi pra final né então por favor não vamo vacilar com o Arthur Aguiar \n#BBB22',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('jeová cheguei agora em casa e me deparo com arthur aguiar no bbb',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('Arthur Aguiar no BBB, o quê esperar? #bbb2022',)"
"('RT @aleuqard: com quantas que o arthur aguiar vai trair a mayra cardi no bbb',)"
"('ih mane oh o arthur aguiar na novela ae KKKKKKKKkk',)"
"('Até o personagem do Arthur Aguiar é chato na malhação',)"
"('RT @acostumadinha: medo de cair no papo do arthur aguiar e terminar o bbb22 dizendo que ele é uma vítima da sociedade',)"
"('RT @rodolpho: a primeira festa que o arthur aguiar cantar essa daqui eu desligo a tv e vou ler um livro #BBB22 https://t.co/HUkcOaIfrR',)"
"('RT @siteptbr: CURIOSIDADE: Arthur Aguiar já traiu sua esposa, Mayra Cardi, mais de 16 VEZES! 🤡 #BBB22 \n\nCom sua entrada no reality, cientis…',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('Arthur Aguiar vai trair a esposa bem na cara dela agora e ela vai ficar brava com a mãe dele que não educou direito… https://t.co/PjHOsJ5rTS',)"
"('não aguento que anunciaram o arthur aguiar no meio das pipocas mesmo homem irrelevante desses https://t.co/kHkK8kVPHJ',)"
"('RT @oestagiario: O MAIOR DE TODOS!\n\nVENHA, ARTHUR AGUIAR!\n\nINSACIÁVEL POR TRAIÇÃO!\n\nSE JUNTE A LUCIANO PUNHETINHA!\n\nENTRETENIMENTO GARANTID…',)"
"('Gnt esse grt da malhação é o arthur aguiar??? Parece mt\n\n#BBB22',)"
"('RT @hbimarquess: Eu morro com esse ppt do Arthur Aguiar #BBB22 https://t.co/uflID6dltF',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('Arthur Aguiar vítima da sociedade e já querem tirar ele 🤬🤬🤬',)"
"('RT @tracklist: 🚨 O ator Arthur Aguiar foi confirmado no camarote do #BBB22 https://t.co/LuB3QPMl64',)"
"('RT @gutolage: Arthur Aguiar dando palestrinha pagando de desconstruído já é uma realidade absoluta',)"
"('Confirmado até agora 9 pipocas e 1 camarote. Boninho só soltou o Arthur Aguiar na frente pra ser eliminado logo.\n\nJ… https://t.co/SNW4E37Eeo',)"
"('RT @onelovelaham: jade picona e arthur aguiar numa prova de resistência ganha quem já passou mais tempo resistindo pra não colocar chifre n…',)"
"('RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB',)"
"('RT @pretademaiss: O ARTHUR AGUIAR TÁ NA CHAMADA DO BBB22 DIZENDO QUE É UMA PESSOA MUITO TRANSPARENTE KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK…',)"
