Tweet
"('RT @wildestlivs: gente que isso todas as minas são modelos e todos os homens são viados e aí tem também aquela professora gatíssima e o art…',)"
"('Mudança na ordem de fav baseado nas primeiras impressões \n\n1. Jessilane\n2. Eslovênia \n3. Eliezer\n4. Bárbara \n5. Luc… https://t.co/Jy6sIjop4m',)"
"('o Arthur Aguiar tá mesmo no bbb 🤮🤮 #BBB22',)"
"('RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭',)"
"('RT @SucoDeFruta2019: @legadaodamassa Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trai…',)"
"('meu deus o Arthur Aguiar no BBB que desgraçaaaaaa',)"
"('RT @CentralReaIity: Anunciaram o Arthur Aguiar antes de começar malhação pro povo saber que ele é o cara da malhação? Porque ficou sem sent…',)"
"('@anycosy siim\n\n#BBB22/#BBB/mayra/arthur aguiar/jade picon/selena gomez/julliete/esse lucas/ana clara\nhttps://t.co/5Z9UJEgLxu',)"
"('RT @lil_vinicinho: 🚨Vaza vídeo íntimo de Arthur Aguiar, do grupo Camarote, onde o cantor supostamente estaria no quarto do hotel com 6 mulh…',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭',)"
"('a cara de cu da ana clara quando ela falou do arthur aguiar kkkkkkkkkkkkkkkkkkkkkk',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @NazareAmarga: Arthur Aguiar no BBB e a primeira prova de resistência é ver quanto tempo ele aguenta ficar sem trair a mulher dele #BBB22',)"
"('RT @ZAMENZA: Arthur Aguiar já tem 3 haters prontos pro hate. #BBB22 https://t.co/EuceWLw47M',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('arthur aguiar deu uma vibe de fazenda pra esse BBB',)"
"('RT @chicobarney: Arthur Aguiar é a primeira celebridade que entra cancelada no #BBB22. Isso era uma tradição apenas de #AFazenda.',)"
"('RT @est_e_vao: o arthur aguiar vítima da sociedade 😔🤚🏼 https://t.co/q7JJwGnlzj',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('RT @w3btayyy: Arthur Aguiar vai dar uma de Pyong lá dentro que eu tô ligada',)"
"('Ceis vão acabar gostando do arthur Aguiar, vai vendo kkkkk https://t.co/bHL5QKs7wk',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
