Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @hyahugo: ai naiara se quisesse aprender procurasse isso fora da casa porra fica enchendo o saco do douglas com papinho e ainda disse qu…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']","['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']",porquinho,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",demonstrado,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",consciência,2
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",podre,2
"Esperava: odiar o Arthur Aguiar
Estou: aclamando ele pelo feche na Naiara #BBB22

Tadeu",set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['esperava', 'odiar', 'o', 'arthur', 'aguiar', 'estou', 'aclamando', 'ele', 'pelo', 'feche', 'na', 'naiara', 'tadeu']","['esperava', 'odiar', 'o', 'arthur', 'aguiar', 'estou', 'aclamando', 'ele', 'pelo', 'feche', 'na', 'naiara', 'tadeu']",pobi,2
RT @SOFTDYK3: caralho naiara azevedo voce me fez concordar com arthur aguiar,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'caralho', 'naiara', 'azevedo', 'voce', 'me', 'fez', 'concordar', 'com', 'arthur', 'aguiar']","['rt', 'caralho', 'naiara', 'azevedo', 'voce', 'me', 'fez', 'concordar', 'com', 'arthur', 'aguiar']",possível,2
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",sabem,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",querer,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",inferno,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",começar,2
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",pau,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",chamando,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",quase,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",nenhum,2
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",votando,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",perfeita,2
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",moment,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",papi,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",jes,2
RT @marcelozzzzzz: Naiara Azevedo fazendo a gente concordar com ARTHUR AGUIAR #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'naiara', 'azevedo', 'fazendo', 'a', 'gente', 'concordar', 'com', 'arthur', 'aguiar']","['rt', 'naiara', 'azevedo', 'fazendo', 'a', 'gente', 'concordar', 'com', 'arthur', 'aguiar']",começando,2
RT @lamentobolibia: Arthur Aguiar falando que o Douglas não tem obrigação de dar aula sobre as questões raciais de graça pra Naiara https:/…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'arthur', 'aguiar', 'falando', 'que', 'o', 'douglas', 'não', 'tem', 'obrigação', 'dar', 'aula', 'sobre', 'as', 'questões', 'raciais', 'graça', 'pra', 'naiara', 'https']","['de', 'rt', 'arthur', 'aguiar', 'falando', 'que', 'o', 'douglas', 'não', 'tem', 'obrigação', 'dar', 'aula', 'sobre', 'as', 'questões', 'raciais', 'graça', 'pra', 'naiara', 'https']",luc,2
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",eliminado,2
RT @SOFTDYK3: caralho naiara azevedo voce me fez concordar com arthur aguiar,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'caralho', 'naiara', 'azevedo', 'voce', 'me', 'fez', 'concordar', 'com', 'arthur', 'aguiar']","['rt', 'caralho', 'naiara', 'azevedo', 'voce', 'me', 'fez', 'concordar', 'com', 'arthur', 'aguiar']",prefiro,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",lin,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",presente,2
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",equívoco,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",nos,2
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",apronto,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",aplaudindo,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",picão,2
RT @mari_olivetto: Até o Arthur Aguiar se incomodou cm a Naiara Azevedo pqp cara essa mulher só bosteja,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'até', 'o', 'arthur', 'aguiar', 'se', 'incomodou', 'cm', 'a', 'naiara', 'azevedo', 'pqp', 'cara', 'essa', 'mulher', 'só', 'bosteja']","['rt', 'até', 'o', 'arthur', 'aguiar', 'se', 'incomodou', 'cm', 'a', 'naiara', 'azevedo', 'pqp', 'cara', 'essa', 'mulher', 'só', 'bosteja']",lenda,2
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",surpreendo,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",chega,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",centenas,2
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",pretas,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",teu,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",ciclo,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",postura,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",fdp,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",desses,2
Arthur Aguiar some por 7 dias  e aparece pra bancar o bonzão enicima da naiara povo burro desse twitter vsf,set(),'raiva',2573,[0.3],[0.01],[0.22],[0.0],[0.46],[0.01],[0.0],"['arthur', 'aguiar', 'some', 'por', 'dias', 'e', 'aparece', 'pra', 'bancar', 'o', 'bonzão', 'enicima', 'da', 'naiara', 'povo', 'burro', 'desse', 'twitter', 'vsf']","['arthur', 'aguiar', 'some', 'por', 'dias', 'e', 'aparece', 'pra', 'bancar', 'o', 'bonzão', 'enicima', 'da', 'naiara', 'povo', 'burro', 'desse', 'twitter', 'vsf']",pipoca,2
RT @tsfoIklore: a naiara achando que ta na escola fazendo mil perguntas pro douglas e o ARTHUR AGUIAR tendo que falar o óbvio https://t.co/…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'o', 'rt', 'a', 'naiara', 'achando', 'ta', 'na', 'escola', 'fazendo', 'mil', 'perguntas', 'pro', 'douglas', 'e', 'arthur', 'aguiar', 'tendo', 'falar', 'óbvio']","['que', 'o', 'rt', 'a', 'naiara', 'achando', 'ta', 'na', 'escola', 'fazendo', 'mil', 'perguntas', 'pro', 'douglas', 'e', 'arthur', 'aguiar', 'tendo', 'falar', 'óbvio']",tad,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",minimo,2
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",cudrigo,2
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",prestou,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",passo,2
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",mal,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",entendo,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",maluca,2
RT @romulocarvalho_: O role está tão maluco que coube ao Arthur Aguiar chamar a Naiara na razão.,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']","['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']",posto,2
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",desculpa,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",saboroso,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",eliminando,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",pipocas,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",passaram,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",t,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",tive,2
RT @romulocarvalho_: O role está tão maluco que coube ao Arthur Aguiar chamar a Naiara na razão.,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']","['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']",motivos,2
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",elogiar,2
"RT @VULGAOTT: Porra o Arthur Aguiar é uma GRATA surpresa nesse programa pô, que isso

Mandou a real pra cima da Naiara #BBB22",set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'porra', 'o', 'arthur', 'aguiar', 'é', 'uma', 'grata', 'surpresa', 'nesse', 'programa', 'pô', 'que', 'isso', 'mandou', 'a', 'real', 'pra', 'cima', 'da', 'naiara']","['rt', 'porra', 'o', 'arthur', 'aguiar', 'é', 'uma', 'grata', 'surpresa', 'nesse', 'programa', 'pô', 'que', 'isso', 'mandou', 'a', 'real', 'pra', 'cima', 'da', 'naiara']",assistindo,2
RT @ZAMENZA: Arthur Aguiar 100000000 X 0 Naiara. #BBB22 https://t.co/FRHkcOi1eK,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'x', 'naiara']","['rt', 'arthur', 'aguiar', 'x', 'naiara']",brancos,2
