Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",encontro,1
"Use meu cupom de 10% na Centauro T93790

#BBB22 #ParedaoBBB22 #foraDG #bbb #paredao #FicaNanacita #plantas https://t.co/JvDfFR0ntG",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['use', 'meu', 'cupom', 'de', 'na', 'centauro']","['use', 'meu', 'cupom', 'de', 'na', 'centauro']",palavra,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",lamentável,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",querendo,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",juntar,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",aos,1
"@Dantinhas E as pessoas querem manter esse ""jogador"" no jogo? Sou #foraDG e aguardo ansiosamente que os 2 participa… https://t.co/tCkeLzgIox",set(),'alegria',2788,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['e', 'as', 'pessoas', 'querem', 'manter', 'esse', 'jogador', 'no', 'jogo', 'sou', 'aguardo', 'ansiosamente', 'que', 'os', 'participa']","['e', 'as', 'pessoas', 'querem', 'manter', 'esse', 'jogador', 'no', 'jogo', 'sou', 'aguardo', 'ansiosamente', 'que', 'os', 'participa']",pipocas,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",faze,1
"DG dizendo q votou no @vyniof pq ele n ia receber votos, tá mais q claro q ele n está ali pra jogar. BBB n eh colôn… https://t.co/QZWoEgdxPt",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['q', 'n', 'ele', 'dg', 'dizendo', 'votou', 'no', 'pq', 'ia', 'receber', 'votos', 'tá', 'mais', 'claro', 'está', 'ali', 'pra', 'jogar', 'bbb', 'eh', 'colôn']","['q', 'n', 'ele', 'dg', 'dizendo', 'votou', 'no', 'pq', 'ia', 'receber', 'votos', 'tá', 'mais', 'claro', 'está', 'ali', 'pra', 'jogar', 'bbb', 'eh', 'colôn']",eita,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",entendem,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",eliminada,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",flopa,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",cobram,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",posicionamento,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",errado,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",gshowf,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",acompanhei,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",últimos,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",use,1
"RT @oscarneww: E só lembrando que não sou TEAM ARTHUR mas no #BBB não irei contra ele pra defender plantas. 
TCHAU DOUGLAS. #ForaDouglas #F…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'e', 'só', 'lembrando', 'que', 'sou', 'team', 'arthur', 'mas', 'no', 'irei', 'contra', 'ele', 'pra', 'defender', 'plantas', 'tchau', 'douglas', 'f']","['não', 'rt', 'e', 'só', 'lembrando', 'que', 'sou', 'team', 'arthur', 'mas', 'no', 'irei', 'contra', 'ele', 'pra', 'defender', 'plantas', 'tchau', 'douglas', 'f']",cupom,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",centauro,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",aguardo,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",ansiosamente,1
Nainai ensinando como faz BBB #ForaDG https://t.co/LQkCOlDaHs,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['nainai', 'ensinando', 'como', 'faz', 'bbb']","['nainai', 'ensinando', 'como', 'faz', 'bbb']",participa,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",dizendo,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",colôn,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",nainai,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",ensinando,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",vamo,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",posso,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",enganada,1
"@Aguiarthur #ForaDG
#ForaDouglas #BBB22
 https://t.co/tpI6cuW1VM",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],oficialmussi,1
Vamo de #foraDG hein? O mais anti-jogo/entretenimento dos 3…. Eu acho. Mas posso estar enganada. Quero q todo anti-jogo saia #bbb #bbb22,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vamo', 'de', 'hein', 'o', 'mais', 'entretenimento', 'dos', 'eu', 'acho', 'mas', 'posso', 'estar', 'enganada', 'quero', 'q', 'todo', 'saia']","['vamo', 'de', 'hein', 'o', 'mais', 'entretenimento', 'dos', 'eu', 'acho', 'mas', 'posso', 'estar', 'enganada', 'quero', 'q', 'todo', 'saia']",passarão,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",batido,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",antec,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",cadê,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",madrugada,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",três,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",óbvio,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",assumido,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",responsáveis,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",flopar,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",ajude,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",aj,1
