User,Tweet,Date,Source,Profile Photo
meirybrayan,"@Aguiarthur Um anjo 
Segue adm",Thu Jan 20 17:16:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422705063856943109/elbJ8FOV_normal.jpg
vinicomentx,@Aguiarthur 🥺🥺,Thu Jan 20 17:16:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478451709181677576/Wk8_fH9s_normal.jpg
fabianalr_,"Arthur Aguiar falando que seria um golfinho, tarado demais sio",Thu Jan 20 17:16:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482789295194877956/UlgOTBW3_normal.jpg
sp1ritualwh0re,RT @enzocricca: oq o arthur aguiar vai trair a mayra cardi com a jade picon é brincadeira,Thu Jan 20 17:16:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472643964750733320/gCriIL86_normal.jpg
kevincoments,"@Aguiarthur ADM, você me odeia? eu tô aqui deixe o Rebelde e você me odeia.",Thu Jan 20 17:16:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483274649706377217/-llmJCYr_normal.jpg
ogbadgall,"a musica do Arthur Aguiar n sai da m cabeça, era só o q me faltava mesmo",Thu Jan 20 17:16:19 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1467937794177880073/XI8JV8HZ_normal.jpg
mavirego,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:16:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481629933051027459/KqSBdIKH_normal.jpg
marcioloppes_,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478523334442864645/zBbdnOEU_normal.jpg
myobrienheart,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:16:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1321778906026954752/t_pkRYBF_normal.jpg
vinicomentx,@Aguiarthur nenê,Thu Jan 20 17:16:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478451709181677576/Wk8_fH9s_normal.jpg
livia_m0nteir0,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483438117663260678/P4OkiB9j_normal.jpg
LilyDissee,RT @Aguiarthur: ✨💛 #BBB22 https://t.co/5CtX7dwhxZ,Thu Jan 20 17:16:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482599924600561664/kl3XeEG5_normal.jpg
DanyRealities,@Aguiarthur Ahhhh!!! Essa carinha... 🥰,Thu Jan 20 17:16:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467223486921850883/EtsfxZoA_normal.jpg
Nay_Yanks,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483231652721696769/MMZBA3CV_normal.jpg
dmdomengao,RT @poetasfla1: Arthur Aguiar entrou por último pq tava traindo a Mayra com um Dummie,Thu Jan 20 17:16:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1465451423227949063/RCvKk2m__normal.jpg
bigbrotheerbr,@Aguiarthur 😍😍😍😍😍😍,Thu Jan 20 17:16:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1345186892913004545/zSIIfg9P_normal.jpg
Josisousa_,@Aguiarthur Aaaah😍,Thu Jan 20 17:16:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474720712279703558/FMKuI7wt_normal.jpg
Marginal9Alado,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:16:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467737962997768194/b3d7MbBf_normal.jpg
g_forskirs,"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",Thu Jan 20 17:16:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1462298408430014469/_Q8xyMUR_normal.jpg
eloisabeatrizrl,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:16:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1406807204989186057/1grgbTnm_normal.jpg
tuiitaste,@Aguiarthur todo pensativo e lindo 🤩,Thu Jan 20 17:16:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484205327998349312/VKO3iq_2_normal.jpg
viniciosh,"Arthur aguiar entrou na casa, que comecem os jogos. #BBB222 https://t.co/UGPGMeRh7r",Thu Jan 20 17:16:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481289089810903049/68SX7Kvl_normal.jpg
vinicomentx,@Aguiarthur lindo,Thu Jan 20 17:16:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478451709181677576/Wk8_fH9s_normal.jpg
aIItoored,@Aguiarthur só um bebê,Thu Jan 20 17:16:10 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
jjk_110102,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:16:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482408494145970178/372_d8xS_normal.jpg
zecaoliveira911,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1390730740980137987/CGzp4wMm_normal.jpg
rramosra,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:16:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1349109755680350210/6zgMvSwR_normal.jpg
mwnaric,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:16:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1379188138258616325/8bCEtStz_normal.jpg
__ceci03,"RT @ddckis: Arthur Aguiar mais de 1 hora na casa e continua fiel, um novo homem",Thu Jan 20 17:16:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482541386582966272/VnGrcl2y_normal.jpg
alvesz_anaa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 17:16:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483549556516306946/nJGaWDG__normal.jpg
andreg13__,"RT @poetasfla1: Se a Mayra cardi confia no Arthur Aguiar pq n confiar q o Barcelona tenha capacidade de ganhar?

MANINHO, 4.20, VAI PERDER?…",Thu Jan 20 17:16:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483190389528055819/AbsO_RGa_normal.jpg
faushteno,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:16:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483429421004513281/fO96bnyD_normal.jpg
VinyGimenez,RT @elanadaras: arthur aguiar falando q se fosse um animal seria um golfinho….. https://t.co/HXNmp8bgM4,Thu Jan 20 17:16:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1416872262859431938/J_4gtKd-_normal.jpg
NewAqualtune,"Arthur Aguiar  escolhendo o golfinho por causa do afeto no relacionamento, bicho você traiu sua esposa 16 vezes",Thu Jan 20 17:16:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1481020661451698182/YfGTOdRI_normal.jpg
JuniorD_C,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480318348793716737/IPnIRRkG_normal.jpg
veeronicastorm,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1435381666692964355/Ap-7ESDK_normal.jpg
vlucasrocha,@vinituitaa arthur aguiar uma mistura de golfinho com boto cor de cosa,Thu Jan 20 17:16:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1336781243443195907/NwqeuIhW_normal.jpg
farfromztony,gente o arthur aguiar fez algo além de trair a mulher? pq se ele só fez isso então eu meio que gosto delekkk ele pa… https://t.co/D4onxZxPOJ,Thu Jan 20 17:16:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477466387601936389/pBfIwbFn_normal.jpg
sulyvanmiguel,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:16:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482153071438356486/wMcCTSPj_normal.jpg
ttdavictorya,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 17:16:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479425676222545934/D0RRKYhr_normal.jpg
HoneyAlme_,RT @crisayonara: eu sinto que a jessilane vai ser a pessoa que vai puxar papo de traição na frente do arthur aguiar #bbb22 https://t.co/cbL…,Thu Jan 20 17:16:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1465709553211756565/sCangbgh_normal.jpg
claro_pamella,@Aguiarthur oi,Thu Jan 20 17:16:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457807527060590592/bcQXqca4_normal.jpg
predocomenta,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:16:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482812419571343367/BHFC2K33_normal.jpg
Jongdaeecute,RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,Thu Jan 20 17:16:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480924352388509696/LgFOK8_a_normal.jpg
mallandrx,o casal arthur aguiar e luciano punhetinha 15 sexos por dia,Thu Jan 20 17:15:59 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1478031685539274760/Q0V8H7un_normal.jpg
LilyDissee,@Aguiarthur Lindo ❤️,Thu Jan 20 17:15:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482599924600561664/kl3XeEG5_normal.jpg
JhonataSousada1,RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,Thu Jan 20 17:15:59 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1443711607163469829/YAyM434u_normal.jpg
wildflower_rch,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Thu Jan 20 17:15:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1300545059239190529/POyM-gih_normal.jpg
AlbericoRangel,"Arthur Aguiar falando que se fosse um animal gostaria de ser um golfinho, e esse animal faz o que: 🗣🆘️ kkkkkkk… https://t.co/H5ZOQRh1jo",Thu Jan 20 17:15:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1377741439220736008/Fe1JOHgc_normal.jpg
carbio2017,"RT @xmaicow: é claro q nos vamos gostar do arthur aguiar, não foi atoa q ele pegou tanta mulher #BBB22",Thu Jan 20 17:15:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055179568305397760/WNZDI3cf_normal.jpg
vinicomentx,RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,Thu Jan 20 17:15:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478451709181677576/Wk8_fH9s_normal.jpg
ittsduda,"@Aguiarthur tão lindinho adm, me segueeee",Thu Jan 20 17:15:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484207629291323392/LalPgP1Q_normal.jpg
autora_can,"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",Thu Jan 20 17:15:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478151167913992193/DmgSSVuB_normal.jpg
claro_pamella,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Thu Jan 20 17:15:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457807527060590592/bcQXqca4_normal.jpg
raissawell,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:15:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477675390227390464/0ckymtEX_normal.jpg
eumauriciox,"@Aguiarthur gato de maissssss 
meu follow vem hoje né adm https://t.co/0Nm4AEDdEq",Thu Jan 20 17:15:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484129259694301187/OD_9YyYS_normal.jpg
QUEENS0RRY,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:15:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623718496751616/YYdU1u_Z_normal.jpg
tuiitaste,"@Aguiarthur AI SOCORRO, MUITO OBRIGADA ❤️❤️❤️❤️ https://t.co/biHPFhim4z",Thu Jan 20 17:15:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484205327998349312/VKO3iq_2_normal.jpg
andreltas,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:15:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1387959922122543105/3yTVp-AK_normal.jpg
commentsclari,RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,Thu Jan 20 17:15:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1375522096521080838/trQHa_Wd_normal.jpg
LucasaAlves01,"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",Thu Jan 20 17:15:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475632629647032326/dauHP8LJ_normal.jpg
lixotwitteiro,RT @robertizei: reage arthur aguiar fica pelado,Thu Jan 20 17:15:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483938553734307844/kgR9kjd7_normal.jpg
madupiconofc,RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,Thu Jan 20 17:15:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482216356632313859/OP5SwNUl_normal.jpg
bicalhoxls,@Aguiarthur adm pq não mudam o emoji? para 🐬 ele ama natação/ ama água e sempre gostou msm de piscina,Thu Jan 20 17:15:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483874196300124168/VoXeFtMf_normal.jpg
oiagoan,RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,Thu Jan 20 17:15:49 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1470901049238118406/1KJj_sqo_normal.jpg
yazaayo,@Aguiarthur lindinho demais 🤏,Thu Jan 20 17:15:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483988372548993024/OuXUCFLG_normal.jpg
dudacaduu,a Linn e a Jade Picao flopou a entrada do Arthur Aguiar,Thu Jan 20 17:15:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482810671842701315/xdDd5LPo_normal.jpg
Ellentuitaa,"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",Thu Jan 20 17:15:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484181538078027782/UWtMOVBJ_normal.jpg
fetakamori,"Arthur Aguiar fazendo a explicação de porque escolheria ser uma tartaruga para representa-lo, falando que o casco… https://t.co/s67snCEVGu",Thu Jan 20 17:15:47 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1445083434372804623/DDhvNRXV_normal.jpg
CaioFreduzeski,RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,Thu Jan 20 17:15:47 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1337242405809106949/KXcdE88j_normal.jpg
mabioramos,RT @givitorinos: o tanto que o arthur aguiar é bonito n ta escrito,Thu Jan 20 17:15:46 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1423907312197148672/_ohqdeSc_normal.jpg
SabrinaCalado4,RT @DanielsonSerao: O arthur aguiar sendo o golfinho  se fosse um animal. Kkkkk #bbb22 https://t.co/zK2FtJdjS3,Thu Jan 20 17:15:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1081605140828901378/ak47LvN4_normal.jpg
barbarabachh,"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",Thu Jan 20 17:15:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1419855459645804548/Hpl_nBRb_normal.jpg
Aline_Ta_On,"RT @minhosouza: Linn perguntando pro Arthur Aguiar qual animal ele seria 

Arthur: - “eu seria um golfinho”

o golfinho:

#bbb22 https://t.…",Thu Jan 20 17:15:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1382137971198017539/8ufu7dBf_normal.jpg
LGK_27,"RT @balotaromantico: arthur aguiar acaba de chegar no bbb

o representante dos canalhas, dos infieis.
é mais uma derrota, que dia triste. h…",Thu Jan 20 17:15:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483261725197713409/x58e0s9g_normal.jpg
Sarah512263231,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 17:15:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475240566057320450/LUxK1Mbo_normal.jpg
jaqdelrey,"@Aguiarthur Ele é tão ""🥰🥰🥰""
Me segue adm ✨💛",Thu Jan 20 17:15:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483546723163246600/k_ANzfc3_normal.jpg
_jubenedettii,"RT @bbb: Arthur Aguiar, Linn da Quebrada e Jade Picon são oficialmente moradores do #BBB22! 

E a internet. só. fala. disso! 
Olha só➡️http…",Thu Jan 20 17:15:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481651792962228232/AY4RuIGG_normal.jpg
meiradriel,RT @bchartsnet: Arthur Aguiar vindo para mais uma traição #BBB22 https://t.co/Hioc8kqnKu,Thu Jan 20 17:15:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484062735377780743/8d5fh0is_normal.jpg
loucareality,RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,Thu Jan 20 17:15:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483433449960751104/vChc5Cx-_normal.jpg
Gadelh7Isabelly,RT @Aguiarthur: MENOS DE UMA HORA!!!!!! #BBB22 https://t.co/FWUMTJqn7Y,Thu Jan 20 17:15:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482786758106492930/KJS_E1jZ_normal.jpg
JeanPapitu,RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,Thu Jan 20 17:15:41 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1358065429395238914/7wZvd3cE_normal.jpg
autora_can,"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",Thu Jan 20 17:15:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478151167913992193/DmgSSVuB_normal.jpg
roonaldoluis,Acho que foi o Arthur Aguiar,Thu Jan 20 17:15:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484147022898806789/cZx1mua6_normal.jpg
Sabrina41700861,@Aguiarthur 🥰🥰,Thu Jan 20 17:15:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477417507547930627/JVwvW_tO_normal.jpg
flavinhalima,RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,Thu Jan 20 17:15:38 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/630750289197432832/zAV7nrwy_normal.jpg
