Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @itolindoo: O Scooby falando que o Douglas vai voltar GIGANTE do paredão e o Douglas chamando a Naiara de planta! #ForaDouglas https://t…,set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'douglas', 'rt', 'scooby', 'falando', 'que', 'vai', 'voltar', 'gigante', 'do', 'paredão', 'e', 'chamando', 'a', 'naiara', 'de', 'planta']","['o', 'douglas', 'rt', 'scooby', 'falando', 'que', 'vai', 'voltar', 'gigante', 'do', 'paredão', 'e', 'chamando', 'a', 'naiara', 'de', 'planta']",nada,12
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",sim,12
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT @a_jessilane INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 12h 
❌ O voto é para eliminar, vot…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']","['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']",nã,12
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",sendo,12
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",camarote,12
"RT @eslomarques: Seguindo a coerência do jogo da Eslô dentro da casa e também suas preferências, nesse paredão nós somos #ForaDouglas.",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']","['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']",você,12
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",era,12
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",camarotes,12
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",ontem,12
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",sobre,12
"RT @Naiarazevedo: Cada voto e cada apoio é importante pra essa etapa, vamos juntos ajudar a Nai a vencer mais um paredão! #FicaNaiara #Fora…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']","['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']",enquete,11
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",disney,11
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",estão,11
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",colocou,11
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']","['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",paredao,11
"RT @filipe66ds: Mano sério, eu só fico pensando como o Arthur deve tá se sentindo ruim e sozinho agora, metade da casa contra ele, uma das…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mano', 'sério', 'eu', 'só', 'fico', 'pensando', 'como', 'o', 'arthur', 'deve', 'tá', 'se', 'sentindo', 'ruim', 'e', 'sozinho', 'agora', 'metade', 'da', 'casa', 'contra', 'ele', 'uma', 'das']","['rt', 'mano', 'sério', 'eu', 'só', 'fico', 'pensando', 'como', 'o', 'arthur', 'deve', 'tá', 'se', 'sentindo', 'ruim', 'e', 'sozinho', 'agora', 'metade', 'da', 'casa', 'contra', 'ele', 'uma', 'das']",opção,11
RT @itolindoo: O Scooby falando que o Douglas vai voltar GIGANTE do paredão e o Douglas chamando a Naiara de planta! #ForaDouglas https://t…,set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'douglas', 'rt', 'scooby', 'falando', 'que', 'vai', 'voltar', 'gigante', 'do', 'paredão', 'e', 'chamando', 'a', 'naiara', 'de', 'planta']","['o', 'douglas', 'rt', 'scooby', 'falando', 'que', 'vai', 'voltar', 'gigante', 'do', 'paredão', 'e', 'chamando', 'a', 'naiara', 'de', 'planta']",menos,11
"RT @Naiarazevedo: ✅💸MUTIRÃO NEM TE CULPO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 07h 
❌ O voto é para eliminar, votem no…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'nem', 'te', 'culpo', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'nem', 'te', 'culpo', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",viu,11
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT @a_jessilane INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 12h 
❌ O voto é para eliminar, vot…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']","['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']",elenco,11
"RT @Naiarazevedo: ✅💸MUTIRÃO ACORDA PRA VOTAR INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 08h 
❌ O voto é para eliminar, vote…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'acorda', 'pra', 'votar', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vote']","['rt', 'mutirão', 'acorda', 'pra', 'votar', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vote']",l,11
"RT @Naiarazevedo: ✅💸MUTIRÃO MENTALMENTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 09h 
❌ O voto é para eliminar, votem no…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",vocês,10
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",vão,10
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",pa,10
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT @a_jessilane INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 12h 
❌ O voto é para eliminar, vot…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']","['rt', 'mutirão', 'feat', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'vot']",gosto,10
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",férias,10
"RT @Naiarazevedo: Cada voto e cada apoio é importante pra essa etapa, vamos juntos ajudar a Nai a vencer mais um paredão! #FicaNaiara #Fora…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']","['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']",meninas,10
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",deixar,10
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",principalmente,10
"Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo? | BBB22 | Gshow… https://t.co/BGL1wBhSED",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bbb', 'paredão', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'gshow']","['bbb', 'paredão', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'gshow']",seria,10
"RT @eslomarques: Seguindo a coerência do jogo da Eslô dentro da casa e também suas preferências, nesse paredão nós somos #ForaDouglas.",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']","['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']",toda,10
#foraDG #ForaDouglas #foraDG https://t.co/21MkjcpaI1,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],mísero,10
"RT @eslomarques: Seguindo a coerência do jogo da Eslô dentro da casa e também suas preferências, nesse paredão nós somos #ForaDouglas.",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']","['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']",vodrigo,10
"RT @Naiarazevedo: Estamos no paredão! FOCO TOTAL EIN, GENTE? #FicaNaiara #ForaDouglas

JA IREMOS COMEÇAR O MUTIRÃO",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'estamos', 'no', 'paredão', 'foco', 'total', 'ein', 'gente', 'ja', 'iremos', 'começar', 'o', 'mutirão']","['rt', 'estamos', 'no', 'paredão', 'foco', 'total', 'ein', 'gente', 'ja', 'iremos', 'começar', 'o', 'mutirão']",votarei,10
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",eslove,10
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",tiver,10
"RT @Naiarazevedo: Cada voto e cada apoio é importante pra essa etapa, vamos juntos ajudar a Nai a vencer mais um paredão! #FicaNaiara #Fora…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']","['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']",respostas,10
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",fica,10
"RT @eslomarques: Seguindo a coerência do jogo da Eslô dentro da casa e também suas preferências, nesse paredão nós somos #ForaDouglas.",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']","['da', 'rt', 'seguindo', 'a', 'coerência', 'do', 'jogo', 'eslô', 'dentro', 'casa', 'e', 'também', 'suas', 'preferências', 'nesse', 'paredão', 'nós', 'somos']",né,10
"RT @PretaFer13: @euleodias Infelizmente isso não tem nada a ver. O cara se recusa a jogar, acha q está em colônia de férias, aquele voto on…",set(),'alegria',6001,[0.33],[0.16],[0.32],[0.0],[0.18],[0.0],[0.01],"['a', 'rt', 'infelizmente', 'isso', 'não', 'tem', 'nada', 'ver', 'o', 'cara', 'se', 'recusa', 'jogar', 'acha', 'q', 'está', 'em', 'colônia', 'de', 'férias', 'aquele', 'voto', 'on']","['a', 'rt', 'infelizmente', 'isso', 'não', 'tem', 'nada', 'ver', 'o', 'cara', 'se', 'recusa', 'jogar', 'acha', 'q', 'está', 'em', 'colônia', 'de', 'férias', 'aquele', 'voto', 'on']",formação,10
Se sair o Douglas o pessoal da casa não vai entender mais nada. E todos vão ficar com medo de ir pro paredão. Vamos… https://t.co/nuhzkQLzV0,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'se', 'sair', 'douglas', 'pessoal', 'da', 'casa', 'não', 'vai', 'entender', 'mais', 'nada', 'e', 'todos', 'vão', 'ficar', 'com', 'medo', 'de', 'ir', 'pro', 'paredão', 'vamos']","['o', 'se', 'sair', 'douglas', 'pessoal', 'da', 'casa', 'não', 'vai', 'entender', 'mais', 'nada', 'e', 'todos', 'vão', 'ficar', 'com', 'medo', 'de', 'ir', 'pro', 'paredão', 'vamos']",aqui,10
"RT @Naiarazevedo: Cada voto e cada apoio é importante pra essa etapa, vamos juntos ajudar a Nai a vencer mais um paredão! #FicaNaiara #Fora…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']","['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']",minha,9
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']","['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",direto,9
