Tweet
"('RT @lil_vinicinho: 🚨Vaza vídeo íntimo de Arthur Aguiar, do grupo Camarote, onde o cantor supostamente estaria no quarto do hotel com 6 mulh…',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('@lil_vinicinho 🚨 ÚLTIMA HORA! Mayra se pronuncia sobre Arthur Aguiar: ""Ele me disse que sofre de transtorno bipolar… https://t.co/jVFhnkuupA',)"
"('RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB',)"
"('RT @siteptbr: Amei o fato da Globo misturar o Arthur Aguiar com os pipocas, até porque a única fama que ele tem é de botar chifre na esposa…',)"
"('Eu contava com ele pra fazer música da vida amorosa do Arthur Aguiar',)"
"('RT @faeloliveirarj: Arthur Aguiar e o roteiro:\n\n1. Vai ficar doidao na primeira festa, dizer q achou a mulher bonita mas é feliz aqui fora…',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('Gente se eu fosse o Arthur Aguiar eu teria vergonha de ir',)"
"('vocês acham mesmo que o arthur aguiar vai trair a esposa em rede nacional? gente ele vai se fazer de coitadinho, bo… https://t.co/QPTsosd1Rj',)"
"('esperava: Inês Brasil e a mc loma\n\nRecebi: Arthur Aguiar \n\n#BBB22 👎',)"
"('@HerrFalkemback Um Arthur Aguiar chega muito forte nesse Top 3',)"
"('RT @pretademaiss: O ARTHUR AGUIAR TÁ NA CHAMADA DO BBB22 DIZENDO QUE É UMA PESSOA MUITO TRANSPARENTE KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK…',)"
"('espero que o arthur aguiar pegue todas as loiras .',)"
"('RT @lucasmaciel: Vejo Arthur Aguiar puxando roda de canto, abominando o termo “combinar voto”, saindo cedo das festas e chegando no terceir…',)"
"('@fvstnbhd só o Arthur Aguiar',)"
"('RT @lil_vinicinho: 🚨Vaza vídeo íntimo de Arthur Aguiar, do grupo Camarote, onde o cantor supostamente estaria no quarto do hotel com 6 mulh…',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @imaginago: já pode votar pro Arthur Aguiar sair?',)"
"('não gente mas entrar lá pra ficar com arthur aguiar é fim de carreira',)"
"('divo tem cara de quem vai brigar com o arthur aguiar na primeira semana https://t.co/pqTmGgWJ3j',)"
"('o unico participante q me nego a seguir é o arthur aguiar pelo amor de Cristo',)"
"('todo senso crítico e noção vai sair do meu corpo se o arthur aguiar cantar música de rebelde, vou ativar meus 11 an… https://t.co/PSmbArgFDN',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('filho do pyong 🤝 filha do arthur aguiar',)"
"('RT @legadaodamassa: SENHORAS E SENHORES: SIMPLESMENTE ARTHUR AGUIAR!!!!!! https://t.co/XYLj2KkvQQ',)"
"('RT @garotxdoblogofc: O Arthur Aguiar no bbb vai fornecer dois entretenimento, ele lá dentro e a mayra Cardi aqui fora',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('O Arthur aguiar no BBB KKKKKKKKKKKKKKKKKKK mentira',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('Arthur Aguiar e Luciano chegando juntos na final https://t.co/4A2eeNtIPt',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('eu vou ser só a inês brasil em todas as festas do bbb com o arthur aguiar https://t.co/Sda9tHpNI6',)"
"('Anunciaram o Arthur Aguiar no meio dos pipocas. Pq msm? 😂',)"
"('Pra você que quer entrar no #BBB eu tenho uma dica\nSeja marido ou esposa de um ex participante, Rodolffo e Arthur A… https://t.co/xhCOw2jX68',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('Falto o Roger Guedes infiel pra competir com o Arthur Aguiar',)"
"('Grupo sobre BBB \nhttps://t.co/ZpUXMhNOzc\nBig Brother Brasil Lumena Prior Pipoca Esse Lucas BBB 🤡 mc loma Juliette E… https://t.co/4x3FA7HcRn',)"
"('voltei agora e já liberaram mais 4 participantes e o arthur aguiar',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('RT @lucasmaciel: Vejo Arthur Aguiar puxando roda de canto, abominando o termo “combinar voto”, saindo cedo das festas e chegando no terceir…',)"
"('Arthur Aguiar é nível Viih Tube de canalhice do Boninho',)"
"('@adrielisbe tão dizendo q só vai ter o Arthur Aguiar',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @DiegoPelisson: Prova de Resistência quanto tempo o Arthur Aguiar consegue ficar sem trair #BBB22',)"
"('RT @etserbu: COMEÇOU O BOLÃO\n\nquantas vezes o Arthur Aguiar vai trair a Mayra Cardi no #BBB22 até o final do programa?\n\no primeiro a acerta…',)"
"('RT @anttrindade: remake de avenida brasil a globo pegou o arthur aguiar pra fazer parte do cenário do lixão da mãe lucinda',)"
"('RT @VULGAOTT: Porra até na novela o Arthur Aguiar fica traindo a namorada pô KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK…',)"
"('e esse camarote que só conheço o Arthur Aguiar até agora',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('Arthur Aguiar é a escória do mundo mesmo,homem nojento do caralho,vou perder o dedo votando pra ele sair 🙄',)"
"('RT @packsurvival: ansiosa pela conversa do luciano que já teve relacionamento aberto com o arthur aguiar que já traiu 16 vezes e ainda acre…',)"
"('RT @joaoaneles: bolão pra ver quantas vezes a mayra cardi vai ser traída pelo arthur aguiar no bbb https://t.co/5UxlIUH0r5',)"
"('traída 16 vezes, mayra cardi não aceita novo vacilo de arthur aguiar\n🤭🤭😂🤣🤣🤣🤣\n\ndeus tem misericórdia\n\n😂😂😂😂😂😂😂\n\nas pe… https://t.co/sg83pN5QbI',)"
"('Arthur Aguiar vai mostrar como é difícil ser hétero na sociedade 😢 (risos)',)"
"('RT @babi: O Arthur Aguiar falando que é um cara muito transparente sendo que traiu a esposa 26x eu PERDI',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('pensando muito que colocaram somente o arthur aguiar no meio dos pipocas pra disfarçar ou por conta da malhação mesmo?',)"
"('O Arthur Aguiar foi menso',)"
