Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @bbb: PAREDÃO FORMADO! 💥
Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo?
VOTE: https://t.co/VkOjE6OUzd

#RedeBBB #BB…",{'💥'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vote', 'rt', 'paredão', 'formado', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
Vamos votar pra tirar essa Bolsominion. #ForaNaiaraAzevedo https://t.co/PJPgYwr19B,set(),'alegria',6001,[0.46],[0.06],[0.23],[0.0],[0.25],[0.0],[0.01],"['vamos', 'votar', 'pra', 'tirar', 'essa', 'bolsominion']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
https://t.co/3tVQiI4N9K,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"Votei na Opção 'Naiara Azevedo' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azeve… https://t.co/0eNwpISOVB",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['naiara', 'votei', 'na', 'opção', 'azevedo', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'azeve']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"Votei na Opção 'Douglas Silva' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azeved… https://t.co/bmQk5stbca",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'azeved']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"@pimentana Então vai fazer sua parte 

https://t.co/Y1tQeGeDGV",set(),'alegria',6001,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['então', 'vai', 'fazer', 'sua', 'parte']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @santaalfabeta: Naiara Azevedo é pior do que imaginava! Calhorda que defende Sérgio Moro, o marreco, e faz piadas de péssimo gosto com L…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'rt', 'naiara', 'azevedo', 'é', 'pior', 'do', 'imaginava', 'calhorda', 'defende', 'sérgio', 'moro', 'o', 'marreco', 'e', 'faz', 'piadas', 'de', 'péssimo', 'gosto', 'com', 'l']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"Votei na OpçãoDouglas Silva' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo?' https://t.co/FmzHBRFULx",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['silva', 'votei', 'na', 'opçãodouglas', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'ou', 'naiara', 'azevedo']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'💸', '⚠️', '⏰', '✅', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @RealitySocial: Quem você quer eliminar?

Vote no Gshow:
https://t.co/6iFZwpMWDK

#BBB22 https://t.co/RU9d02EHdb",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'você', 'quer', 'eliminar', 'vote', 'no', 'gshow']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'💸', '✅', '⚠️', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
https://t.co/KYDJfRV8D4,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],,,
