Category,Channel,Ch_URL,Titles,Video_URL,Date,View_2022-01-27,Subs_2022-01-27
pastel,Fried pastel,"0              https://www.youtube.com/c/WildPastelHair
1     https://www.youtube.com/channel/UCrIIxhcqT6bEx...
2          https://www.youtube.com/c/PrettyPastelPlease
3     https://www.youtube.com/channel/UCSF6vx__8xdAn...
4              https://www.youtube.com/c/PastelQueimado
5      https://www.youtube.com/c/AlessandraSantosPastel
6                    https://www.youtube.com/c/pastelBR
7     https://www.youtube.com/channel/UC8zl8cNK71tTS...
8     https://www.youtube.com/channel/UCH3y9O7pO-YYf...
9     https://www.youtube.com/channel/UCNaqXQLhcLUjf...
10    https://www.youtube.com/channel/UCWbq9_8fq3Fqi...
11    https://www.youtube.com/channel/UCZVeE4pxO9Aqv...
12    https://www.youtube.com/channel/UCDaIWaaiOOmTW...
13       https://www.youtube.com/c/HelloPastelBlossomTV
14    https://www.youtube.com/channel/UCoCDfYmZm5pLC...
15    https://www.youtube.com/channel/UC88YYy0Bsk9Vr...
16             https://www.youtube.com/user/clarencewee
17    https://www.youtube.com/channel/UCIrWPl3QCr06s...
18    https://www.youtube.com/channel/UCIjMZ-yxmkQNw...
19    https://www.youtube.com/channel/UCoWq1OkBNTA-S...
Name: Ch_URL, dtype: object",Among Us Drip Whatsapp,https://www.youtube.com/watch?v=igVrM4l--ac,8 months ago,8.7K views,18 subscribers
pastel,Fried pastel,"0              https://www.youtube.com/c/WildPastelHair
1     https://www.youtube.com/channel/UCrIIxhcqT6bEx...
2          https://www.youtube.com/c/PrettyPastelPlease
3     https://www.youtube.com/channel/UCSF6vx__8xdAn...
4              https://www.youtube.com/c/PastelQueimado
5      https://www.youtube.com/c/AlessandraSantosPastel
6                    https://www.youtube.com/c/pastelBR
7     https://www.youtube.com/channel/UC8zl8cNK71tTS...
8     https://www.youtube.com/channel/UCH3y9O7pO-YYf...
9     https://www.youtube.com/channel/UCNaqXQLhcLUjf...
10    https://www.youtube.com/channel/UCWbq9_8fq3Fqi...
11    https://www.youtube.com/channel/UCZVeE4pxO9Aqv...
12    https://www.youtube.com/channel/UCDaIWaaiOOmTW...
13       https://www.youtube.com/c/HelloPastelBlossomTV
14    https://www.youtube.com/channel/UCoCDfYmZm5pLC...
15    https://www.youtube.com/channel/UC88YYy0Bsk9Vr...
16             https://www.youtube.com/user/clarencewee
17    https://www.youtube.com/channel/UCIrWPl3QCr06s...
18    https://www.youtube.com/channel/UCIjMZ-yxmkQNw...
19    https://www.youtube.com/channel/UCoWq1OkBNTA-S...
Name: Ch_URL, dtype: object",Cringe meme #Shorts,https://www.youtube.com/watch?v=vxYek2UP7gs,9 months ago,69 views,18 subscribers
